Id,SalePrice
1581,145394.69966238618
1582,131393.75386202073
1583,359426.68248130794
1584,231003.9035773544
1585,144656.41921531176
1586,74557.58476826569
1587,96184.27813270275
1588,148235.40390159868
1589,89085.81929382904
1590,135392.9964683232
1591,99053.36137858775
1592,128677.54709579282
1593,126404.42202125402
1594,130374.1005858444
1595,107910.48452398478
1596,246532.97976323668
1597,173356.2191762622
1598,190903.76307272547
1599,215155.13629708122
1600,198007.52913610713
1601,69017.15314702944
1602,109862.41730207347
1603,90136.04606780964
1604,285232.99372486153
1605,244641.22214303698
1606,183501.74438080666
1607,147590.17482451498
1608,218520.1170566519
1609,192883.02064418475
1610,161910.15257650966
1611,144797.2164125383
1612,148396.23890769447
1613,158775.8338128159
1614,121575.1582727497
1615,80537.97536044844
1616,73863.0571643286
1617,86370.26510232821
1618,132841.88632777001
1619,141731.42287552764
1620,153033.5652630637
1621,147279.7902975747
1622,152280.30245830532
1623,299625.4029742171
1624,213676.35740701342
1625,118273.5071919808
1626,161957.34911234395
1627,182165.10886715428
1628,256208.12043583687
1629,170656.31360986602
1630,376062.97354912024
1631,222696.9018732648
1632,246931.67146148052
1633,162726.14497377494
1634,180628.68548316983
1635,180667.46677076782
1636,157053.5203958447
1637,167204.4428986815
1638,192571.8263471731
1639,182867.98886410682
1640,254110.94339843173
1641,180882.11370822563
1642,220378.19984991557
1643,212338.24649463408
1644,220243.5482875401
1645,176313.26483018938
1646,157728.69788539817
1647,154316.14778448758
1648,132440.88684971447
1649,142725.3055979946
1650,114669.80083121928
1651,123289.82787582015
1652,93920.94539652758
1653,96728.16497660679
1654,153009.68811116615
1655,152153.6295196931
1656,150967.5013789253
1657,154381.5134678026
1658,152222.5652072622
1659,150326.75841800333
1660,153972.37062934664
1661,476944.0124176662
1662,432247.2536866207
1663,345381.5510411683
1664,530501.7252940638
1665,318761.9564527614
1666,355188.0246141968
1667,356648.04530372174
1668,314384.8550971536
1669,300640.07981534617
1670,353975.6739142596
1671,268234.9095543095
1672,502683.0786460237
1673,291847.47166960925
1674,243184.24923879464
1675,190880.22185264094
1676,186950.6693294377
1677,222360.5022938148
1678,462127.82977740705
1679,455851.70277851325
1680,320530.61553883646
1681,281864.4458572968
1682,299942.1472037989
1683,183002.49146261514
1684,168016.26569634944
1685,180726.2169584138
1686,168088.5575238561
1687,164144.66586440138
1688,179786.791048382
1689,189605.6632427288
1690,180460.48382403687
1691,172886.74054184736
1692,256389.09252822038
1693,167002.3197896804
1694,184061.69351675807
1695,164479.6439776474
1696,272244.05582581804
1697,173476.712717615
1698,407483.82368180284
1699,309579.94428235746
1700,252581.22924213076
1701,264771.38067140064
1702,257977.65265310704
1703,257347.65988862375
1704,292279.86422047677
1705,224006.79997618435
1706,488868.58959823503
1707,219108.21080870292
1708,201302.4633119248
1709,276963.9855571985
1710,220071.77761058914
1711,256784.59723897185
1712,234448.93943381522
1713,262764.1768185555
1714,225418.10792723685
1715,207268.04361082846
1716,189213.47710309803
1717,173955.48666682187
1718,132227.5118908809
1719,187719.67329451052
1720,258216.8770932286
1721,168380.56280817598
1722,121816.70094046074
1723,160167.37165427557
1724,200365.1501115599
1725,230057.20679824226
1726,198011.78856665734
1727,158726.74395024657
1728,180726.073668957
1729,159783.70073901516
1730,162862.69001954826
1731,122801.00073121971
1732,128286.83240748329
1733,118639.4514023638
1734,125518.40570754062
1735,129180.52017318018
1736,117778.74098734996
1737,379931.44679434615
1738,225369.02374248733
1739,325028.96411464224
1740,219393.83468318472
1741,196788.69807952186
1742,174968.95399896163
1743,172084.16793731356
1744,306315.5128920927
1745,220816.84871693663
1746,266397.15342640504
1747,203633.74100637485
1748,212869.71875375803
1749,161906.25516253643
1750,137275.4420817827
1751,239302.92835173526
1752,121425.31921990498
1753,131442.54212624175
1754,197427.0477612177
1755,166577.27819087464
1756,126351.72706604547
1757,120927.73643314972
1758,139360.92817773804
1759,175204.83678314078
1760,155356.4460155151
1761,143894.34804009303
1762,161520.2503995651
1763,166646.6319176324
1764,113459.18250983553
1765,161038.43856066052
1766,159776.7225339725
1767,225568.60234567302
1768,141749.66291631124
1769,170173.06101755972
1770,143691.31963425444
1771,125534.10222943853
1772,144595.19860410012
1773,138985.5669576025
1774,118160.48361028534
1775,134015.0406004114
1776,129824.40853374604
1777,120342.91480078871
1778,134713.88962415347
1779,113419.52344357407
1780,179233.73252839723
1781,130643.2883753287
1782,101412.71591449804
1783,133702.21617515353
1784,94669.88202682552
1785,126068.21603896833
1786,131180.42999602866
1787,163547.17125361366
1788,61867.83155529011
1789,96693.5975948986
1790,82226.94005361974
1791,189689.7598271458
1792,153499.97170795378
1793,126654.04807104685
1794,141726.58023497986
1795,137119.81803552315
1796,123732.29463233848
1797,111175.71665779069
1798,122818.86930904939
1799,118627.06960018868
1800,124634.85755113371
1801,130914.06661645079
1802,149851.74464842535
1803,146900.17888408602
1804,147262.7085174883
1805,133318.04801038792
1806,111583.15625684909
1807,126330.18293068693
1808,122636.12928784134
1809,127530.02532377907
1810,145644.16734729
1811,103937.55333827563
1812,103170.64809055834
1813,130787.91742672464
1814,89486.48982124384
1815,55091.92416367535
1816,97395.97753343472
1817,110237.61686348204
1818,139505.5019731792
1819,108776.16672750172
1820,66990.77722520639
1821,110550.90607039884
1822,155681.5495176087
1823,56083.18157082008
1824,139511.04582134893
1825,136895.2008872508
1826,101361.23805644216
1827,103248.71624729746
1828,147185.98864476773
1829,120476.20771450976
1830,151346.39510011594
1831,154243.48826139583
1832,78713.77625378962
1833,132696.96023398035
1834,124741.74693670758
1835,146389.84194557625
1836,127616.97347354241
1837,79731.81510503823
1838,123012.93306042941
1839,82931.24282518741
1840,174477.85470982932
1841,145956.48457749025
1842,71999.86933837416
1843,147174.45850577232
1844,137495.2109557173
1845,129339.16174746091
1846,148370.39810869924
1847,141819.22596148873
1848,52349.136941357494
1849,109138.66223695222
1850,120769.20544539546
1851,154466.47851348447
1852,128140.86146810831
1853,128422.61960497338
1854,176473.4238885786
1855,143924.3039867223
1856,219041.2318719051
1857,177809.18158251824
1858,131206.3692399511
1859,116789.54657684102
1860,145131.6734809275
1861,117721.93086307688
1862,322569.0536666653
1863,319760.52319378406
1864,319760.52319378406
1865,352258.22979141964
1866,331416.46496973594
1867,246038.76611854104
1868,297696.9252680002
1869,203177.8632537113
1870,247534.2579809274
1871,249306.81599014145
1872,173772.3645719601
1873,229936.77621401742
1874,146223.46770302992
1875,207114.6852912166
1876,191310.53071493917
1877,206366.04066236762
1878,216612.97395971956
1879,129949.78457575543
1880,138488.87646463158
1881,243976.03094475187
1882,240683.22292402716
1883,196745.31098516705
1884,211795.2141557274
1885,270442.18211368617
1886,291352.5092496777
1887,201055.26230212246
1888,303937.43127240526
1889,160943.19380416645
1890,144181.67707590223
1891,144165.32142311678
1892,105013.37278135547
1893,130731.50166420787
1894,127008.17499558338
1895,146143.18157163105
1896,129500.3989710324
1897,100888.96387263884
1898,106879.47910556839
1899,139640.85877654608
1900,151434.61993856175
1901,175141.72789209124
1902,133072.31608212908
1903,215871.32275806757
1904,145772.78380373513
1905,194864.11317679592
1906,166056.38973991253
1907,219258.19243338698
1908,120520.3256663918
1909,142487.32595379683
1910,126345.9178706461
1911,209492.48481810524
1912,282823.19866174343
1913,144329.9735409975
1914,66288.0017040996
1915,333136.1904927703
1916,67270.08083917026
1917,253776.45370937977
1918,145682.90932704214
1919,173742.56516145734
1920,150788.0055178241
1921,459463.60919211933
1922,310460.4954128147
1923,205499.69016891974
1924,222082.28307467213
1925,217453.34746642303
1926,380749.02838688856
1927,136973.9035080445
1928,160382.78495518895
1929,131478.83398886147
1930,131984.93220946778
1931,147567.88957286332
1932,150526.18163083176
1933,182642.5640229559
1934,173787.2304659669
1935,172760.05559284435
1936,177965.24778101395
1937,177556.96710523698
1938,174600.249613358
1939,239978.00366649893
1940,195746.81787399857
1941,177613.94580164383
1942,200537.98455775593
1943,193599.83871361843
1944,316992.3006261803
1945,382340.69330942514
1946,174911.60266877202
1947,299700.62580013054
1948,166311.51452303454
1949,238563.29510956552
1950,177765.17074137475
1951,247241.76479865742
1952,225108.71519846062
1953,171931.24220196545
1954,189620.53650913012
1955,133863.44471909953
1956,330553.6344619262
1957,163171.57667002061
1958,294920.54509070195
1959,139056.35874821997
1960,116144.169554604
1961,123756.20231727803
1962,97851.68647351362
1963,105915.49927469883
1964,106869.60751818876
1965,150542.36515607274
1966,154443.1702453013
1967,302241.9939710797
1968,466629.83030929207
1969,428397.18058824603
1970,484048.8333124329
1971,468292.23915644304
1972,382808.79959698603
1973,261407.8492934019
1974,305319.32584217336
1975,502160.6290673686
1976,277294.8142413145
1977,356976.29687187425
1978,399560.2950526025
1979,317779.2828144345
1980,184651.5553503285
1981,312352.08745773707
1982,232407.5692940626
1983,205451.87045811713
1984,164507.8807857635
1985,214422.89746569694
1986,196030.74024457796
1987,171564.00544112542
1988,177261.99832194793
1989,183583.05973448863
1990,216439.485087819
1991,236612.06061623956
1992,209578.90296707262
1993,164260.43284279053
1994,246100.93343711967
1995,177624.01206897554
1996,235751.41910422192
1997,284141.22836630786
1998,361615.46718076256
1999,258102.6489618487
2000,296595.1211686699
2001,254875.83545054018
2002,224032.09924045642
2003,234653.16295655334
2004,272276.8554036428
2005,233780.09924104725
2006,232709.40258961116
2007,240150.60131809523
2008,209397.78964947807
2009,194295.25418543033
2010,186301.9634322606
2011,151880.83611579574
2012,173219.43829734973
2013,186777.8560791242
2014,192051.6442032708
2015,196262.35356068687
2016,194537.16449898315
2017,204011.66741125233
2018,121715.09855038267
2019,129114.75781501576
2020,103316.44348023237
2021,114874.24916214602
2022,187960.53435965476
2023,145458.01401514348
2024,231091.92500530367
2025,380497.24727430515
2026,173038.17826701273
2027,153531.89022913188
2028,159221.9954846387
2029,185725.20426780859
2030,266375.7786797594
2031,264942.0734573139
2032,274989.2258859866
2033,250953.87382757763
2034,166279.72379230222
2035,204216.71277885593
2036,186175.16709903054
2037,196686.34667341106
2038,335497.6472046212
2039,208059.88243510082
2040,429349.435040233
2041,285044.4670081951
2042,200174.75727462125
2043,172940.32821066337
2044,169568.89202883554
2045,227134.25307895767
2046,123376.48935739452
2047,149141.58156945516
2048,133268.46973722987
2049,136545.79916678247
2050,189710.85416416603
2051,107112.7289756606
2052,128515.91523515756
2053,144807.48113602007
2054,83105.47948321998
2055,156598.66349069963
2056,133849.44313752482
2057,118864.46046194021
2058,239494.99693644448
2059,131321.69666650088
2060,168205.08313854432
2061,173457.46301659843
2062,130060.61479997032
2063,116459.06640441343
2064,147091.9538358308
2065,123818.14336653509
2066,173690.3206361692
2067,106501.95483251786
2068,118004.15662965637
2069,86931.65751005088
2070,118885.12288865632
2071,89484.04603558751
2072,136622.6427934222
2073,139463.98644072172
2074,166563.3723033006
2075,149601.7681790283
2076,125467.61309657065
2077,154375.6154491747
2078,126997.12075480798
2079,123178.73724855308
2080,123471.38702220157
2081,123469.64501734427
2082,118437.84149411785
2083,141367.65131176193
2084,113720.39213398121
2085,127113.20188680936
2086,132748.76478486147
2087,118103.16376282864
2088,93563.96054019166
2089,83974.69952554084
2090,139613.83630134593
2091,120942.53288533339
2092,133416.16045350838
2093,130367.20364346013
2094,125620.6759665975
2095,149835.03956332328
2096,76609.76103008434
2097,96998.3467688528
2098,147839.75805065664
2099,61674.614962803345
2100,88304.16685317006
2101,134166.78372455327
2102,134278.58633368547
2103,106191.57590412203
2104,127288.3520403322
2105,133926.07301578255
2106,60936.44424188242
2107,238348.12080245386
2108,122968.02872086722
2109,111705.72692066983
2110,128812.72655326992
2111,140985.94138445336
2112,134531.81764800494
2113,116908.19619266523
2114,105824.00428332406
2115,153402.20543085912
2116,116444.34118300668
2117,160917.86236317013
2118,121305.95360216568
2119,105726.7290366474
2120,106929.04404271492
2121,88643.75809906085
2122,99146.09622526745
2123,87206.3107028839
2124,163323.53652891074
2125,122847.20069277714
2126,154251.51309444866
2127,147570.7941339435
2128,126658.13627807956
2129,101559.3272491246
2130,154283.24324842682
2131,145732.36955722937
2132,120114.86988248324
2133,113919.60773237456
2134,120838.90626026962
2135,97867.38173165171
2136,62490.62361954984
2137,113952.4734087493
2138,138761.47642104898
2139,150926.36565105623
2140,139754.71828350067
2141,142969.98777197764
2142,134046.8642714606
2143,141467.7237589005
2144,106893.91629520865
2145,135943.14012438105
2146,164589.90203337598
2147,142050.47680234432
2148,132105.51243447888
2149,144239.09840437086
2150,243851.47585396742
2151,121570.558879037
2152,176173.31164747078
2153,156197.1728948668
2154,103575.08163097943
2155,142937.8045988175
2156,252535.58115013852
2157,222284.6595890808
2158,241473.3333583287
2159,211897.74724550385
2160,162390.7903148274
2161,235267.6363923536
2162,469836.6006857189
2163,362077.02983844484
2164,243880.47384206558
2165,177893.89965992756
2166,149302.53412762054
2167,205160.02999114167
2168,214190.582908037
2169,191169.45496059745
2170,221427.55339842272
2171,149288.99099275024
2172,139838.75669838223
2173,177596.71595249375
2174,228719.29343615187
2175,299939.6284926135
2176,339069.49708355305
2177,240957.112804497
2178,203917.643211895
2179,145436.34223005507
2180,221920.03020530383
2181,185850.1678672564
2182,221983.6775401035
2183,193957.63527167097
2184,133555.15092323147
2185,123533.95329664498
2186,142763.05919557635
2187,149807.4712389738
2188,159404.72971955535
2189,184463.6454386575
2190,87066.87696115502
2191,84836.47698352483
2192,95998.81112033628
2193,101719.0649736238
2194,108698.4251091187
2195,109031.80156614173
2196,109434.43020600145
2197,111606.78980315189
2198,161845.72106084845
2199,163072.82596789615
2200,144534.4294409724
2201,131683.59438964856
2202,199643.20495796273
2203,159814.4787475386
2204,181067.03913055992
2205,109962.75253051099
2206,139669.97425267313
2207,236821.4199094318
2208,239945.84585127444
2209,214973.79737604928
2210,127793.59698885014
2211,109973.2091199284
2212,114130.7570557865
2213,105224.40502131708
2214,131191.53571045553
2215,97729.42162355421
2216,136926.28961845627
2217,77456.36357001387
2218,78336.82407217393
2219,73637.4848613878
2220,80601.27939317308
2221,329992.99306268874
2222,244626.1824490221
2223,240265.4084037567
2224,197062.1016449572
2225,122978.46521542722
2226,198553.37210080374
2227,187369.03309737873
2228,274276.2094844249
2229,240254.35674474272
2230,162619.66982540378
2231,217962.29889182543
2232,168264.29648329515
2233,167460.5848698282
2234,260020.9975893111
2235,200049.63812644983
2236,270621.67754344177
2237,360155.3822900079
2238,196531.92472400863
2239,118278.48205253962
2240,163512.71319698298
2241,155441.5871639186
2242,130227.19240551154
2243,128797.85751113994
2244,104097.50679254183
2245,98446.65661442053
2246,145345.94002644447
2247,97920.98123946942
2248,131181.93377650288
2249,127010.85038985986
2250,136968.23704816913
2251,116236.58342502499
2252,176202.54140937867
2253,151850.77469115925
2254,178396.2094797
2255,188816.5139796129
2256,182986.10796672382
2257,202954.87357053783
2258,162374.25357607962
2259,178349.65644756882
2260,141734.41980565197
2261,180178.6603440513
2262,201716.12705695763
2263,324232.9325068601
2264,396735.1154162781
2265,168170.82459541695
2266,285920.1669396245
2267,373235.9661979074
2268,351049.2407844982
2269,144701.31727209262
2270,177856.8645314504
2271,215198.457473327
2272,185436.74505349636
2273,158867.9597807146
2274,175579.39673202104
2275,157858.99866627945
2276,184578.36728195153
2277,188993.38930979584
2278,148939.91154727465
2279,123531.72760342255
2280,119713.63952935903
2281,168416.93250005762
2282,182445.0124108268
2283,96406.02539374585
2284,111959.17401192235
2285,154230.7344203055
2286,128665.66867635968
2287,326376.97645335103
2288,270620.82265037496
2289,434145.1754412827
2290,446820.4626405176
2291,289159.7123979506
2292,407028.85628369387
2293,486985.3439443991
2294,426977.4227632563
2295,434273.28533167526
2296,272494.4293314478
2297,304609.2602155904
2298,314896.598324674
2299,425757.29119529185
2300,316472.42159797216
2301,280974.92968187534
2302,228626.542712301
2303,256138.0524109271
2304,234229.69011361114
2305,178893.30476667194
2306,175073.1743569836
2307,188447.8641846147
2308,221817.3143152903
2309,284347.7410756591
2310,212455.25902679408
2311,184735.41485892967
2312,188162.2753538869
2313,172299.07721614512
2314,169538.85897751772
2315,179719.03783284602
2316,189041.64660950343
2317,180085.8751918865
2318,181806.0814073862
2319,177187.30246703856
2320,181362.95044077598
2321,238022.13069662478
2322,165765.13081402265
2323,182077.89774484825
2324,168271.08426540683
2325,209648.81357632353
2326,166476.49730128664
2327,209118.41328226286
2328,232118.01009646142
2329,183217.62797780157
2330,172823.2367247095
2331,352423.9985852875
2332,446676.3107231674
2333,283174.0937385921
2334,255377.49202323335
2335,245123.78890122176
2336,313649.32463387714
2337,206134.37451656975
2338,280866.2461271069
2339,231845.7179305978
2340,370881.2551533218
2341,234988.75687290894
2342,237609.49732117142
2343,231043.6273708774
2344,238139.50370703806
2345,222432.98659124633
2346,220696.03924361445
2347,198231.18476398083
2348,231963.4125388976
2349,170601.6811432949
2350,278827.11405660847
2351,255408.46906667616
2352,246833.7338573979
2353,234894.86192841793
2354,127057.05338536334
2355,147229.23545485784
2356,154450.87281475423
2357,196998.66542864757
2358,201483.55696133664
2359,127021.98034216875
2360,118366.04774757844
2361,138416.40484354523
2362,284026.2443704204
2363,141920.25452862904
2364,159517.989217065
2365,221421.5448124545
2366,185164.47155531042
2367,212154.5351038943
2368,212364.15466572467
2369,212861.7236078586
2370,177480.66000731778
2371,180948.76040407855
2372,181181.337842964
2373,267806.35714113625
2374,293782.0193282964
2375,257697.00722257668
2376,271874.72425085254
2377,385247.1475107871
2378,132278.9005744759
2379,182598.7393967524
2380,141953.16662828796
2381,149349.8146905011
2382,191925.17025562385
2383,209742.4890756397
2384,246011.71193657618
2385,164980.83711980138
2386,136578.89075925548
2387,136557.22860655095
2388,107328.88512452571
2389,127703.26510772877
2390,142513.1035190425
2391,142344.88351642297
2392,117129.22609363603
2393,164026.8443609212
2394,146624.2666710896
2395,201840.13838447476
2396,157279.53368165463
2397,225183.395426899
2398,125398.01600188922
2399,46256.38918624445
2400,61454.299912748
2401,111967.09356731566
2402,140187.4752106694
2403,124618.13371395876
2404,152456.91222214492
2405,172166.74150648288
2406,145456.30345888593
2407,132799.89026503934
2408,143300.07419472092
2409,126965.53505440807
2410,171848.2423322888
2411,120559.22127173818
2412,156850.17399762644
2413,134379.82864027075
2414,136190.46264416014
2415,122947.97369981928
2416,134405.34271157847
2417,133620.4368622852
2418,128333.70660472044
2419,125981.03399193709
2420,124330.38284866631
2421,144324.06076360482
2422,114105.72728380439
2423,125958.785707272
2424,149978.46622462184
2425,241306.4613867359
2426,124101.06715912352
2427,139294.60635646296
2428,161731.8558669628
2429,118830.79265899498
2430,130442.16258021345
2431,101301.73067665579
2432,136817.2334658524
2433,142800.24229321987
2434,136144.12578166713
2435,147722.98429641215
2436,105319.92019029844
2437,113693.64881731162
2438,123919.6700933098
2439,104558.91412622549
2440,119425.48657503464
2441,101025.14084733106
2442,98462.3715344631
2443,121225.71900139147
2444,128821.74908447849
2445,82620.53339901796
2446,117072.12257083022
2447,203148.22934091804
2448,142681.4606099776
2449,104118.99386369175
2450,154656.37967791143
2451,128878.17260067236
2452,224790.92188278295
2453,98397.71394626056
2454,116908.44735388261
2455,106132.8975697547
2456,135900.35925989735
2457,124250.86528021425
2458,118896.14843300534
2459,110934.76233606366
2460,137260.73908853688
2461,117349.31141551876
2462,145911.49645604982
2463,117219.9333321974
2464,180737.66197198938
2465,129914.58661651927
2466,104580.07902645745
2467,149374.51150345727
2468,73594.42640341457
2469,74877.10800787665
2470,200602.55456865556
2471,216590.02669595546
2472,159890.820770488
2473,119249.73551583364
2474,83907.70605723783
2475,232360.80346005745
2476,118714.2392668633
2477,131052.56416929325
2478,161299.5142516471
2479,108522.61758500853
2480,148921.39541136267
2481,123313.03038343832
2482,135681.50875965343
2483,111817.16076330397
2484,128347.15792033322
2485,121497.49468403202
2486,155487.37821190333
2487,179991.18376391972
2488,157230.66046364096
2489,149536.4996648404
2490,160976.15445293393
2491,88575.42167148931
2492,180216.39644962383
2493,145674.67883433503
2494,158958.58353026918
2495,81159.79693555443
2496,245813.31526019212
2497,153157.59725521598
2498,107346.58580849643
2499,98897.52815370384
2500,128674.17407404908
2501,137593.8877754653
2502,155261.49482522716
2503,83507.00291680505
2504,186388.74606191664
2505,227326.1036689223
2506,260691.98532966877
2507,327636.1022341429
2508,258854.41250391144
2509,207383.47893412944
2510,231068.03701420897
2511,176146.09255869628
2512,207583.84910159855
2513,206891.8542052833
2514,257376.06489166504
2515,149620.59645618542
2516,164974.36453825026
2517,143024.1557408491
2518,142468.49014786165
2519,220157.19601043774
2520,208976.01061555062
2521,187987.94722720544
2522,233076.63054752737
2523,120486.1684775827
2524,139180.56900667638
2525,151613.10434513318
2526,138402.64973869987
2527,112511.60644373266
2528,125740.74910935893
2529,140844.36472256706
2530,121672.67583254099
2531,252168.79936157356
2532,221960.33380173185
2533,195957.83426552868
2534,217415.645541708
2535,309658.20073253073
2536,250097.75255098534
2537,208451.55244164594
2538,182366.4914582738
2539,190232.02161002302
2540,177602.2920818206
2541,187310.28399061333
2542,153709.71397513335
2543,125713.4856084917
2544,138058.91440660015
2545,136163.4963706353
2546,135532.53690067917
2547,141511.11070360235
2548,141153.87736753424
2549,157695.44362462268
2550,432317.0669029212
2551,144058.43422388734
2552,133451.9107515507
2553,72488.45612944843
2554,117704.29908620928
2555,119572.21020486893
2556,97372.6646802389
2557,114430.5477011309
2558,132035.71473086986
2559,128073.0954942871
2560,127404.3141361599
2561,139802.84099792584
2562,138887.24114657493
2563,158153.7202116068
2564,180598.08931424253
2565,135121.3645291574
2566,156301.99183096562
2567,124082.92286950191
2568,215865.22137459554
2569,198094.52966360364
2570,125122.28468284446
2571,161164.31831797728
2572,188375.35599504889
2573,248424.17455914005
2574,279961.76537061203
2575,127278.64809716753
2576,127565.46862240849
2577,169037.55163764503
2578,88936.35708452312
2579,72058.24264947679
2580,134589.53044309284
2581,133670.72587216037
2582,119263.68583656274
2583,267975.4829564873
2584,170014.51420412492
2585,179308.47271931428
2586,209812.6083050361
2587,199090.12269962922
2588,167130.45528867602
2589,152279.16112512205
2590,226830.86610179147
2591,206210.1529088712
2592,230210.70393731052
2593,265671.0440495681
2594,176915.42958326556
2595,195586.12411133727
2596,338178.99328922294
2597,177921.66228242213
2598,281569.707425219
2599,294460.2339526695
2600,102165.0164997603
2601,146012.78432513078
2602,80071.97873993119
2603,89230.60437495817
2604,78898.39713199913
2605,74754.15087612307
2606,144962.09185045265
2607,184792.47137610355
2608,214508.53948634182
2609,179506.7473838678
2610,118044.37063883577
2611,139923.3662473092
2612,155041.2144407532
2613,132652.03261935647
2614,134373.21497554908
2615,149282.33416903624
2616,140829.63239737856
2617,166091.99962167407
2618,186105.46112999305
2619,191242.39625829726
2620,182383.69484689806
2621,177315.84113150812
2622,176718.38964244846
2623,244967.29772709342
2624,265390.9253796728
2625,293003.79404727154
2626,171072.40314668397
2627,170734.60792564895
2628,454310.49521917326
2629,486991.5853738522
2630,371807.8566282122
2631,477449.11612387805
2632,466807.11529469513
2633,310467.975984698
2634,410115.9007800488
2635,156193.29505700697
2636,176494.8359081835
2637,168870.62860722365
2638,259097.66492875424
2639,196703.16973917323
2640,153743.65785482232
2641,107008.61321658803
2642,194410.83792543228
2643,111088.79452564273
2644,128576.07456092577
2645,96408.5266113888
2646,92510.67678625419
2647,99455.97595821887
2648,140388.42838004173
2649,136802.28052732468
2650,157035.72990865997
2651,152711.3053664873
2652,422936.8034651501
2653,244384.98102500068
2654,246601.84261099377
2655,388829.6980097607
2656,315061.6503788152
2657,311099.7884333775
2658,259124.0739942234
2659,324615.36725110636
2660,334072.98992337246
2661,319623.12487091054
2662,364073.86854203406
2663,274569.2283076131
2664,278030.4138393526
2665,303406.5893648044
2666,293176.4942923584
2667,164320.95806262334
2668,181328.86001744043
2669,171615.5070279689
2670,280712.69523209136
2671,190430.52428875817
2672,191964.86707317914
2673,201476.3869003478
2674,196105.2001693145
2675,161750.2005294775
2676,185053.11542219346
2677,186459.36193022333
2678,261258.56115605537
2679,283749.2795353758
2680,271275.94812775054
2681,441357.25191264186
2682,369063.3305024194
2683,475815.13355913624
2684,308112.5760609729
2685,382824.46021134424
2686,251347.9961591983
2687,358689.40434594074
2688,222902.87186163786
2689,215550.1324213611
2690,478247.0438084768
2691,188819.70640359796
2692,124810.8548940643
2693,191527.93780191045
2694,120926.27513336658
2695,191330.98383429853
2696,185924.45256582976
2697,190003.41427583343
2698,213270.81750841998
2699,167199.28960121973
2700,162458.60768227396
2701,148078.91889527813
2702,114417.42725480063
2703,132866.33127651204
2704,140558.70433941955
2705,123904.75416747085
2706,114696.5773024611
2707,124132.01579363311
2708,137787.60947958136
2709,112415.52759688359
2710,126226.99052586636
2711,277793.6373038164
2712,421121.50996655284
2713,165203.00946964312
2714,151760.60824998294
2715,171227.62940576315
2716,158440.42157781776
2717,177032.21251613589
2718,215896.64651173455
2719,157629.38336315632
2720,172707.489145581
2721,140368.37494633716
2722,143424.08116028557
2723,143417.7383164535
2724,132673.36341083073
2725,137251.09992464448
2726,147511.97019067852
2727,167586.68068492357
2728,174860.68929629397
2729,145367.57774333737
2730,145745.07787389218
2731,122410.1029566748
2732,118224.71022542147
2733,162158.55091411414
