Id,SalePrice
1589,108077.91709524805
1590,134331.9153986665
1591,98532.68671642139
1592,132594.30846388417
1593,119005.70849739079
1594,147426.37829392927
1595,132810.23843129422
1596,262430.36428987293
1597,186397.4800066277
1598,183330.95461408535
1599,196053.40099419077
1600,182348.0927264811
1601,75189.71732688766
1602,115385.48484290365
1603,82134.93528854878
1604,278291.45075627347
1605,249165.25185661527
1606,170802.3741220141
1607,183411.33102704582
1608,207541.35426091356
1609,191130.6846745398
1610,157275.997149826
1611,137703.12418155122
1612,173593.2480710301
1613,175300.4146613646
1614,111550.0495612297
1615,85755.9884050142
1616,73866.34119939519
1617,85816.61499824394
1618,131920.5923342778
1619,135265.8378890161
1620,191820.68999692897
1621,147183.51051484657
1622,153318.5077039905
1623,284766.15881709335
1624,216708.8466111299
1625,124679.65974023586
1626,167035.03669461716
1627,182584.96521885952
1628,270770.8766464416
1629,169455.25197129895
1630,340971.96848377393
1631,210515.60770784924
1632,233724.65136463044
1633,170818.03165565088
1634,183814.31456094736
1635,181967.95547907508
1636,168184.17581402056
1637,196109.2740692039
1638,184701.60095178217
1639,182819.93487461243
1640,269842.4724670059
1641,193809.5501764738
1642,231961.1893797784
1643,214811.86337403604
1644,233746.83073557203
1645,171447.29663021432
1646,158051.5794546279
1647,143980.97201468766
1648,134155.8463208197
1649,138883.54261183538
1650,116236.03092675676
1651,128269.26429352936
1652,89768.08031456446
1653,98086.64884486233
1654,149670.63776042624
1655,144574.30089033756
1656,146925.012909937
1657,150569.86868539968
1658,142928.84755185433
1659,134692.42334824742
1660,149264.40298404006
1661,477577.27423699497
1662,405316.25915572175
1663,342921.6461698672
1664,491095.15783434524
1665,301676.807267291
1666,342044.4081509478
1667,424110.6775028968
1668,312069.7869412032
1669,304236.24267043674
1670,377741.92933950823
1671,244739.79158072828
1672,466864.88572924025
1673,302111.9792952521
1674,255891.45471599756
1675,199414.5862882442
1676,191107.2946338656
1677,235658.35734728878
1678,446485.86787471315
1679,435197.01681691274
1680,315776.9923855441
1681,274138.0593243887
1682,286135.78316130163
1683,188022.48069684283
1684,165849.39038534235
1685,171397.11957866928
1686,167776.78934898024
1687,168749.27442806595
1688,184441.3142918742
1689,177675.92990357004
1690,175624.8139713794
1691,169549.96208454814
1692,248126.1102590751
1693,174655.02641896848
1694,179423.74198768364
1695,175537.7123991939
1696,288572.9371443447
1697,178385.28594820676
1698,390220.85988239944
1699,317141.35166702856
1700,249675.03721142214
1701,265794.9984383702
1702,253305.14905822222
1703,263232.7335218331
1704,296520.1985033992
1705,219586.06619549516
1706,448252.65708466305
1707,199444.05477340528
1708,203957.93247188278
1709,281000.51761898125
1710,229655.4874014906
1711,237716.02978705213
1712,258751.76203214665
1713,280842.588212191
1714,204207.13678580555
1715,210459.78612491957
1716,186150.5667330935
1717,166069.3557061413
1718,149850.11958846182
1719,194659.52110610766
1720,247156.20793541314
1721,155432.05221839042
1722,131425.33010670665
1723,148799.57300994027
1724,222260.85630705275
1725,236137.06806178394
1726,194060.50934780433
1727,164734.54049940355
1728,181898.85068425463
1729,156472.12359751816
1730,162623.0682520037
1731,118915.65166308147
1732,129518.88261073457
1733,116654.94037467922
1734,117476.14069517962
1735,128915.31518289176
1736,124936.5765915051
1737,379480.63238581544
1738,232000.46089985812
1739,292138.0531147067
1740,211137.57395086245
1741,196410.35767138537
1742,169536.4368800199
1743,169831.99609114442
1744,291315.85063841497
1745,208999.43019687006
1746,202499.0615872624
1747,208845.6092896691
1748,259707.83757707037
1749,154975.59775802496
1750,135987.7356150233
1751,230621.35903104988
1752,113562.1452199247
1753,127531.28076527394
1754,192848.76438950485
1755,184848.58318202442
1756,126902.70400155523
1757,122386.58894679253
1758,145548.43099975176
1759,169533.68947919435
1760,169268.75312605998
1761,152527.9175795006
1762,169186.69937400016
1763,172376.87666699404
1764,111685.96082410854
1765,151108.66519312837
1766,177026.00482716344
1767,222298.0239495895
1768,140358.8852143668
1769,167652.86551852632
1770,136130.99302760942
1771,130389.08152578912
1772,124015.67471226865
1773,150035.27989141634
1774,157847.74689359826
1775,131385.53715594622
1776,123182.73926081615
1777,110355.47772044988
1778,131763.1810171284
1779,106413.65525064418
1780,175016.3116066461
1781,126972.23323813424
1782,89219.94553752466
1783,134896.0497705763
1784,101905.49362032986
1785,117223.46883089372
1786,177377.84320778865
1787,151025.62168046512
1788,58595.26887865921
1789,91602.04746125727
1790,73708.2769388523
1791,218111.42947857775
1792,152783.19982814678
1793,133191.61573784272
1794,143710.7716075764
1795,143738.62675644062
1796,112684.63571346855
1797,124880.07203306342
1798,122274.04810679237
1799,105164.15630432949
1800,131493.63876400088
1801,138085.96599196031
1802,136432.29220043597
1803,138245.8406642706
1804,143619.11075203054
1805,129512.21975231876
1806,125713.53394755987
1807,126975.73795577447
1808,117211.5627767957
1809,116298.87614167012
1810,149208.89385577862
1811,100638.9416017988
1812,98108.95283270814
1813,131090.0795595858
1814,88185.49585313331
1815,56286.81114845746
1816,98433.66534199931
1817,108701.60811646325
1818,134049.74323157946
1819,107758.62403937087
1820,70209.76547167533
1821,112900.64931469156
1822,143131.60873703647
1823,47712.95445254785
1824,141590.66064059845
1825,116165.58484930359
1826,98590.00884636736
1827,105543.08563350103
1828,134753.6778549559
1829,115972.77279458492
1830,135641.85059164566
1831,159876.3819910174
1832,79714.58157373892
1833,122912.69108662741
1834,118823.21393200361
1835,163785.7407234272
1836,122684.05827041497
1837,83402.39120501638
1838,127263.84005947907
1839,95177.68260587694
1840,171684.2056986619
1841,143500.00149003617
1842,89875.90619029944
1843,140874.1701454217
1844,128328.16284140227
1845,138480.39905748965
1846,153514.6083063289
1847,155247.72856485227
1848,52990.95275930594
1849,105813.66189148281
1850,112171.26144540962
1851,151937.69916355878
1852,117423.0046680969
1853,125698.07105242558
1854,165890.57669756416
1855,153662.4083468636
1856,223507.90551673598
1857,158108.92182030293
1858,136320.9820112814
1859,117280.80296372071
1860,152765.03507362856
1861,112669.32566891989
1862,323795.3449597779
1863,315864.7966109183
1864,315864.7966109183
1865,328206.982766949
1866,338151.8685704251
1867,257343.73958792211
1868,292513.6683384243
1869,211396.86836474075
1870,249977.01645552408
1871,248345.73708808492
1872,155914.43398045606
1873,247892.10082489072
1874,141557.1952701341
1875,209424.70402822515
1876,203893.44779830496
1877,210479.15355582206
1878,223603.23240221455
1879,128196.71515202781
1880,137080.06539053682
1881,245429.13670384412
1882,239121.6314964268
1883,192431.74670701913
1884,203994.05688408902
1885,230526.66978867486
1886,268392.0568028163
1887,206438.76024990107
1888,301531.40940712806
1889,161489.73532025958
1890,126263.2089155501
1891,146262.78707405602
1892,103986.51715088997
1893,134896.91155862124
1894,111275.12591299789
1895,150941.166844251
1896,128032.15424637734
1897,119616.95895911223
1898,113061.7233299723
1899,142496.5979890553
1900,146846.53524909756
1901,174848.9768434268
1902,137323.1408006173
1903,229569.59016319137
1904,136470.052980629
1905,185312.21928974584
1906,181925.32278768378
1907,197463.26633703368
1908,112863.47125051945
1909,142302.43551615233
1910,125887.25466939675
1911,215419.98772429914
1912,225021.2490045894
1913,146074.0903365847
1914,60533.91129231509
1915,308153.62797895394
1916,70924.21967751667
1917,261011.46169270054
1918,135627.64500371076
1919,173065.79644847926
1920,165057.60329877574
1921,478862.8610185434
1922,300763.14669205295
1923,210305.66173241066
1924,228753.7151335411
1925,202473.60754582993
1926,374698.0592938524
1927,138539.42766374242
1928,167862.11560092482
1929,122694.83575874104
1930,132975.5947906784
1931,150591.50281801267
1932,154956.34073922547
1933,154099.43926721392
1934,172207.75015367175
1935,172672.27539685764
1936,182208.46287119415
1937,183707.3110729227
1938,186982.4711950915
1939,257763.7772193611
1940,184401.50459604926
1941,165013.35671950303
1942,193854.05443953184
1943,184540.34005782573
1944,339011.5551283504
1945,405918.37356034
1946,173920.6868296854
1947,326736.0404477742
1948,180893.14330389138
1949,263329.6409964938
1950,172231.0580296336
1951,255498.2526025494
1952,222358.54670407565
1953,168481.53154280767
1954,190944.36929091884
1955,137279.5351025616
1956,276832.9755302273
1957,164881.86425801556
1958,326211.2011024536
1959,139796.47599678428
1960,106751.40830693758
1961,119218.30447005779
1962,93080.79651850041
1963,102267.21876430586
1964,115529.92184804051
1965,148045.32964733912
1966,143643.82918808897
1967,278696.38915304776
1968,467985.64790275757
1969,447505.45025318116
1970,484099.50256596593
1971,423742.3742519788
1972,368459.28407787404
1973,269054.8478225952
1974,304124.8088227187
1975,466131.3771428728
1976,252224.03515497476
1977,359048.33725275996
1978,375194.6043182376
1979,336661.7335084141
1980,189330.63481178108
1981,346418.0263606243
1982,235855.14896328846
1983,212653.837102675
1984,164538.6092608267
1985,215762.02828715966
1986,228417.4067388743
1987,173536.39514551745
1988,177181.5673949131
1989,190059.41619223738
1990,215056.45882553083
1991,239180.69287430448
1992,219174.1600122358
1993,166038.1170724553
1994,259946.67487774848
1995,181275.53964656385
1996,241546.2558382879
1997,305941.0381869225
1998,339861.255155254
1999,263749.16466213623
2000,294605.76500941906
2001,266432.3108617185
2002,236305.11308552558
2003,268047.6556959349
2004,266049.8564774419
2005,216891.64401267702
2006,215032.18703246576
2007,245915.02814218897
2008,201704.1018640368
2009,191904.99828069977
2010,188589.92402431037
2011,155266.37186451306
2012,169368.913078035
2013,190598.92448609334
2014,189040.37896395937
2015,196701.20977740327
2016,195733.12144520273
2017,196207.61640364345
2018,118568.21918643638
2019,140190.93791435575
2020,107212.50983767565
2021,101366.27876552625
2022,192928.85644671845
2023,153571.29591817924
2024,252401.63307152054
2025,380760.3689916372
2026,177798.63909388307
2027,153922.01578451236
2028,152599.16950652053
2029,169234.40168391468
2030,279016.17285527784
2031,239508.13065256347
2032,269446.4773742006
2033,266835.9391823161
2034,162293.97813453106
2035,213444.85984241954
2036,180232.3440639296
2037,189141.47599807303
2038,287017.9122901112
2039,209261.45001164198
2040,408138.4920057982
2041,291702.06763719115
2042,201611.0366665963
2043,168579.02326340947
2044,151996.08858693132
2045,222213.82157944868
2046,129128.95062798377
2047,151321.884684131
2048,142931.7849612299
2049,126765.06255242565
2050,181686.63101412958
2051,97445.67052353511
2052,122824.31283662494
2053,146512.96378472637
2054,83436.96972091752
2055,146126.5865351017
2056,141567.99886504273
2057,120048.603789367
2058,222724.9837427531
2059,142998.048229838
2060,170312.6946641215
2061,180257.67667251168
2062,132016.20340873237
2063,109819.94744162318
2064,138429.41928393685
2065,121045.13172304981
2066,161053.3229635969
2067,106211.40098557388
2068,153572.06959520743
2069,82784.88670206515
2070,110554.0458888878
2071,80668.0634904053
2072,139254.92896595216
2073,137893.03142477392
2074,177905.65398511422
2075,147691.1046311128
2076,118242.84839388583
2077,145823.86080590505
2078,136480.36042906958
2079,129383.40572256186
2080,120234.06629066501
2081,122933.62645562558
2082,167630.1036112123
2083,140023.1929226307
2084,106576.28509973471
2085,119881.34671926586
2086,131037.71860150062
2087,127241.59950117623
2088,100787.50129465242
2089,76293.06063242428
2090,135345.22691841485
2091,135108.10813966687
2092,130906.03606412558
2093,125514.43027629975
2094,126158.68732093599
2095,163446.10005208582
2096,79202.56641869232
2097,90776.18699253791
2098,153109.4890014074
2099,60728.155973773595
2100,80495.02754829961
2101,123455.39008279651
2102,133468.9115125148
2103,104797.50624980572
2104,112145.22071626649
2105,120132.55039237492
2106,57892.85809555181
2107,250137.29099511795
2108,116106.25793421068
2109,116013.53053728797
2110,132482.41377417027
2111,143955.27510214338
2112,132627.710898835
2113,124464.37341419437
2114,111122.12593064399
2115,155529.14419963883
2116,129954.01079868423
2117,149488.45787203213
2118,114521.94417972954
2119,110324.36109974617
2120,104967.9617322523
2121,89249.3937602283
2122,100645.86696273858
2123,84950.35681474194
2124,183780.30109765567
2125,108348.90398535966
2126,130880.33892046407
2127,139244.19351237244
2128,132098.18126510494
2129,104074.53675892948
2130,150190.32050095932
2131,141324.04740877214
2132,122795.00059942056
2133,115559.18789756003
2134,107600.44244652675
2135,94307.92813744518
2136,70528.45605467808
2137,116974.31551099406
2138,140433.90731881445
2139,151092.84819375837
2140,139396.48596713578
2141,138932.14165451992
2142,126698.03195001667
2143,149894.44116656025
2144,109239.84713102251
2145,136013.19697025517
2146,159924.1126223131
2147,150619.90586611925
2148,134595.2997462478
2149,145262.33803177142
2150,233596.10879956948
2151,105469.19530047129
2152,183592.70349458203
2153,159040.22739118454
2154,99890.3056049964
2155,141492.411633061
2156,280268.8158228861
2157,230535.2847511626
2158,235264.07216068136
2159,184540.6253390189
2160,170833.50696963674
2161,260936.4459375219
2162,417549.6410338466
2163,361317.38453917974
2164,235438.21827394035
2165,184042.0004803304
2166,148009.95244799863
2167,210902.50070626705
2168,205775.12823990072
2169,201862.06742969333
2170,217883.68552251012
2171,158191.67767957342
2172,134098.66424183926
2173,183257.21205790763
2174,236186.12058480777
2175,288123.1496319528
2176,335382.75961109786
2177,250135.78538084854
2178,194177.6099493199
2179,143322.15238312492
2180,280248.6550086265
2181,195142.51150457643
2182,223500.46173347672
2183,204043.03559578606
2184,133462.20187013698
2185,118889.70770482102
2186,147295.54988825475
2187,149341.96857782302
2188,151466.34178266983
2189,196758.5891643981
2190,81199.35399991318
2191,80259.6460912258
2192,86726.43934035397
2193,95524.41239934119
2194,105066.99957024619
2195,115496.11017012082
2196,102813.85778705296
2197,118474.93702390359
2198,160778.27596097987
2199,169741.63230992845
2200,138987.95874709834
2201,135490.96280738947
2202,196760.41879298873
2203,150551.4810135008
2204,189505.7724073511
2205,112485.33104796555
2206,148951.04215070046
2207,210925.22794861795
2208,235313.21026302426
2209,227717.83446667762
2210,121469.8892854934
2211,113051.47633666181
2212,112144.54374636091
2213,99882.6993516998
2214,144448.44400427528
2215,100755.23658004573
2216,125610.92809554566
2217,71808.75338027983
2218,76294.44277003752
2219,71109.01908372794
2220,72594.25310596578
2221,312137.00911027356
2222,264342.8333992498
2223,300294.7886129816
2224,209374.5825426021
2225,135987.553174754
2226,194199.7937102838
2227,197430.11069991125
2228,276403.05595462763
2229,259709.7372660194
2230,156628.05787162908
2231,213327.34921460564
2232,189363.00233565696
2233,167644.24371378263
2234,232287.05387109003
2235,211157.09665932757
2236,280167.6178470654
2237,347052.68509556475
2238,205731.36065708604
2239,141916.25471085633
2240,167141.32873503334
2241,155723.59811472706
2242,132506.2609730659
2243,115866.90994264312
2244,108880.1225672748
2245,93474.40550229434
2246,157078.7521643321
2247,114973.37344900603
2248,131890.95288362805
2249,121180.78956025574
2250,140775.9532886981
2251,115329.57306421798
2252,170114.33248713825
2253,152682.41808561364
2254,166112.98019901023
2255,185370.4500411147
2256,182251.13739590006
2257,207963.59150284735
2258,174037.17760627947
2259,179986.03787390311
2260,166502.0340978173
2261,174617.4995031608
2262,206945.27040107816
2263,357541.2507118259
2264,356282.5499955828
2265,164824.7165517745
2266,302453.63222591765
2267,368406.370313846
2268,396612.08498247364
2269,159828.5773798827
2270,174568.0296852128
2271,221494.33202110432
2272,190197.1542577509
2273,167202.96736796972
2274,195392.52477545408
2275,170601.436818265
2276,194986.8940943489
2277,173790.11340196282
2278,147100.1983248143
2279,130206.45730773467
2280,123826.66224029881
2281,179572.24007428947
2282,189678.7709251319
2283,100212.986035562
2284,113461.36082296766
2285,141126.45215192935
2286,124436.64676355214
2287,359895.4737749888
2288,270824.2672378423
2289,423722.28964971565
2290,410170.49949292967
2291,325485.0582501526
2292,438412.09334710636
2293,447406.98625554366
2294,431826.6516011425
2295,436336.1342023384
2296,286574.87000260194
2297,312194.5824693493
2298,331766.4051552124
2299,391763.5069408513
2300,353770.1946433125
2301,257456.32567393727
2302,236117.54974913865
2303,231824.80584644986
2304,253814.81176598102
2305,179500.51976859203
2306,184956.5034841112
2307,198306.71780693036
2308,240585.19946407943
2309,278276.96884363133
2310,217592.8306619185
2311,208631.81250860298
2312,175068.38950525157
2313,172092.66780029924
2314,167402.8362605291
2315,172600.0881124906
2316,193299.18415413258
2317,182188.1407189818
2318,173213.32024914658
2319,179854.80335552696
2320,184920.99558690094
2321,255244.39028192864
2322,178722.17426075877
2323,175462.41647473356
2324,172288.30834478067
2325,212089.79695681648
2326,170639.45839826047
2327,209249.56928806216
2328,229727.6558084569
2329,183645.0524103538
2330,171872.87316256415
2331,331781.279913722
2332,395341.03173860576
2333,330416.22589019616
2334,259857.20818006922
2335,252507.73717521018
2336,332390.24861676677
2337,206553.44286739163
2338,288448.78081059275
2339,232250.48883187003
2340,383805.3308341287
2341,225501.4942954625
2342,218088.65398583404
2343,229072.38617374012
2344,233597.48636208507
2345,239565.2036673742
2346,211399.32090713072
2347,193595.5151300438
2348,232971.92766984063
2349,180778.08059119864
2350,274129.5238290052
2351,268760.54887935595
2352,255594.13706277436
2353,268796.9378058061
2354,142246.15017044405
2355,154743.57582417133
2356,150222.9705095063
2357,198011.63474203143
2358,196804.99779033134
2359,135635.15431699806
2360,117346.22216191168
2361,137495.66335920698
2362,268258.71778318216
2363,135862.13854583065
2364,147266.2554777029
2365,226944.5919564159
2366,187493.228569218
2367,238178.23455002683
2368,218718.23329502338
2369,231931.96957079126
2370,163955.57097913348
2371,174262.11607530309
2372,190222.055992003
2373,272005.318772268
2374,295219.2664644401
2375,250793.58593115688
2376,274675.60614639387
2377,370093.23924360174
2378,131219.6273305946
2379,177661.04574674097
2380,146251.94879576805
2381,167578.78853754312
2382,202941.67213819642
2383,208525.1293015489
2384,245296.51673648038
2385,154531.24800922096
2386,141452.84658269992
2387,137013.28119715909
2388,89961.21293305638
2389,134416.96119478164
2390,132086.70294854353
2391,142488.30531572222
2392,115779.60652715119
2393,164648.40137508497
2394,142159.577269787
2395,205969.4450700659
2396,154494.45191195075
2397,220969.58386948978
2398,130778.83253616639
2399,52322.389522517646
2400,62112.69137718408
2401,110942.98260613185
2402,133910.3685261927
2403,120324.61245264109
2404,147621.48315106533
2405,165965.50142398436
2406,135322.5904135107
2407,135472.0548444168
2408,138657.20204247587
2409,133771.97129330735
2410,164066.23846850183
2411,122794.68948036169
2412,163492.68776293503
2413,122480.42515850173
2414,137372.31276700634
2415,116325.47022450737
2416,128737.14957979854
2417,128210.01111268807
2418,134816.96641945344
2419,124404.7853789941
2420,119507.33318272472
2421,144221.5360077947
2422,112534.2880672059
2423,125479.0831168218
2424,158986.37537995967
2425,279161.8047416254
2426,126414.06009906286
2427,135335.1593548855
2428,173292.0009500046
2429,111144.18694981556
2430,132465.8747843797
2431,120768.63796557313
2432,139820.1690357874
2433,148547.50786453352
2434,129342.59913440308
2435,151341.68744291423
2436,105830.43453882526
2437,106544.26883069589
2438,121805.6186086217
2439,114795.17733168603
2440,119746.14876683052
2441,104860.76833165475
2442,95855.66956427306
2443,127292.1504741981
2444,136921.91667824655
2445,85894.17808043673
2446,123412.09394902608
2447,190229.4725680327
2448,145533.77064031296
2449,107979.45525513885
2450,147037.19595381754
2451,116045.57896013795
2452,229693.293292819
2453,98640.95090340626
2454,125327.55008992313
2455,113036.05320179122
2456,132631.95780424456
2457,120524.22526900511
2458,118477.21325698143
2459,117952.73753071117
2460,141897.91055752043
2461,123853.97577231457
2462,149010.38996737145
2463,125289.7360695613
2464,170593.01975791747
2465,126196.7896109294
2466,105910.78935878712
2467,153397.31977583916
2468,80432.74396910396
2469,82891.56272066112
2470,196543.61597180902
2471,206777.32871399913
2472,146718.72568611463
2473,114633.06844633291
2474,92040.92806307386
2475,239839.20057770176
2476,120830.82623419719
2477,136204.7962924911
2478,159740.0198977259
2479,110990.43200618096
2480,149360.14002024103
2481,121356.0885345315
2482,137812.15959281457
2483,108112.04272165048
2484,124050.49011490303
2485,131447.80152709692
2486,175856.4756918945
2487,177230.7566389608
2488,159671.04519966576
2489,158872.24762256266
2490,156890.73158235516
2491,88348.92407346606
2492,184220.5190481757
2493,141910.70751709986
2494,156779.242338336
2495,88527.9870462476
2496,251798.22772462678
2497,143974.85041420133
2498,104887.15891954681
2499,89530.72782630491
2500,123410.03406653031
2501,128624.72291172278
2502,159124.92273742985
2503,102325.14018801185
2504,205033.2799183845
2505,219612.98660036942
2506,274906.678981362
2507,283443.59623866825
2508,275677.11498153984
2509,221365.78628320456
2510,226623.09264126926
2511,183473.37522796998
2512,204359.68414987286
2513,211491.05071717376
2514,215551.4243639116
2515,146207.5238230538
2516,171292.05813907515
2517,141952.69717265858
2518,144507.6613014153
2519,213532.70199011423
2520,206212.24542314062
2521,187564.07627534942
2522,227121.15336430655
2523,124810.387489032
2524,137261.69151429183
2525,152475.43506617547
2526,137859.00212986136
2527,108813.10031003512
2528,131003.00007177984
2529,136205.48836557768
2530,131121.6940638495
2531,252880.81936990278
2532,220978.0092068092
2533,193724.21139740033
2534,223052.76716710982
2535,309529.8919260156
2536,223802.66834354034
2537,208030.6403027637
2538,181899.39096033777
2539,188372.18518066645
2540,180245.39675601188
2541,178530.6986596711
2542,164065.87012822434
2543,120060.90937301284
2544,127209.98303837792
2545,139454.96505397774
2546,134630.29003204583
2547,139519.40023278425
2548,149455.31897082552
2549,157565.54532641804
2550,351137.557156084
2551,148556.74057200694
2552,140157.7994759142
2553,77997.22747422771
2554,121939.3957228812
2555,115526.49391100851
2556,96726.87993521725
2557,118623.27728545314
2558,188931.68754186278
2559,112307.34827060881
2560,135999.92656603816
2561,138871.180839303
2562,126068.01850540278
2563,151844.77840223289
2564,183485.28999486213
2565,120002.44025106396
2566,164582.62503793318
2567,137582.88255206938
2568,173717.25528230253
2569,208080.1840081492
2570,123471.09750135092
2571,186332.92804462754
2572,165710.37729020274
2573,229976.10280314792
2574,255172.8890791209
2575,132154.89993789792
2576,134019.1245027882
2577,151720.66721452645
2578,94011.85090236203
2579,75238.6189023099
2580,131017.53849951581
2581,122922.58440987676
2582,125928.96191440333
2583,296709.8837710919
2584,168864.46666099736
2585,196181.98695763145
2586,223185.5458832586
2587,212190.07664521557
2588,157615.60713468527
2589,146275.46491438034
2590,222812.86307612134
2591,206175.26620942782
2592,223957.09200272014
2593,276250.61274920864
2594,163876.18187846124
2595,191639.50923015492
2596,321201.38482312945
2597,188367.96435331882
2598,287033.5673262582
2599,321004.5619749836
2600,115236.20472210913
2601,151783.93975849534
2602,79569.80348275013
2603,91364.51861766941
2604,86684.64540743749
2605,84289.2780922511
2606,147596.18318789284
2607,191205.18280265026
2608,224658.72574109788
2609,173545.91960114517
2610,114230.62980965557
2611,138777.67458961735
2612,164838.69428874797
2613,129729.3152099912
2614,136028.03578837123
2615,136431.35875274581
2616,147631.05324398965
2617,165599.5928327603
2618,207445.13242565226
2619,230061.162434347
2620,183916.2926697396
2621,183241.0411425148
2622,181692.58721285223
2623,252422.5004490317
2624,278635.5187861504
2625,340104.3406797555
2626,176188.04667168425
2627,170852.90576061833
2628,455809.5564697724
2629,462647.51989154785
2630,348844.0157345211
2631,426451.98164805665
2632,449547.10052272555
2633,320424.5144515032
2634,410442.7402811124
2635,155476.38073759666
2636,156856.097853195
2637,163907.6983983373
2638,252133.68112779435
2639,204437.28361842106
2640,158163.4597133123
2641,104666.15049946896
2642,195297.50098577834
2643,106772.33272691003
2644,134088.74374803388
2645,107501.96836485932
2646,90954.65223557035
2647,97872.15432342245
2648,134957.23359438582
2649,145355.52756506862
2650,140104.47116401358
2651,149227.36577935144
2652,427700.7087660099
2653,252195.00789227034
2654,228608.52444578518
2655,427399.5850430481
2656,293836.10851934104
2657,337769.5059741573
2658,276529.69984608307
2659,303062.971327477
2660,328555.2732088088
2661,363936.2444901491
2662,365918.9327901754
2663,256773.72175179434
2664,273332.39578713564
2665,314052.5507619813
2666,276177.07539582386
2667,167478.8476957351
2668,178839.8992375576
2669,173658.3673882227
2670,279369.33844955143
2671,178777.99392684633
2672,189875.1106665641
2673,225529.50428090655
2674,224781.6659009684
2675,155373.04020744935
2676,175678.04015724213
2677,197981.20267061313
2678,261245.5985211771
2679,271747.3571398404
2680,265652.23993976467
2681,393623.0192091163
2682,351597.39111726865
2683,442646.95862509345
2684,299736.365096876
2685,347678.09530820814
2686,255552.67687364083
2687,305939.0995201814
2688,201421.93736509673
2689,209927.23978269182
2690,487739.7607632001
2691,185940.62987284118
2692,154578.10102333198
2693,185486.29833162873
2694,141182.4863566193
2695,195185.68919715242
2696,179395.04209369724
2697,196293.2299777181
2698,197469.4176153267
2699,178688.86866829518
2700,166544.57148364498
2701,154292.23500530515
2702,109387.21180504217
2703,134725.3086996023
2704,146108.09492222493
2705,121198.58480077189
2706,124184.85774990983
2707,124208.07110992448
2708,132556.13467942624
2709,111540.49267670178
2710,126525.48216843502
2711,259229.98716649538
2712,365898.0701085005
2713,167372.79518788712
2714,146877.56940289974
2715,170812.19636183
2716,157389.76741609783
2717,175551.52690104756
2718,224098.4319114867
2719,157160.32085182006
2720,165993.842910889
2721,142536.82613738716
2722,161086.85305176346
2723,142707.37018842486
2724,136074.7152348537
2725,133660.7803117224
2726,145610.60393173105
2727,174134.68954838224
2728,168641.06269200463
2729,145336.07376289213
2730,147825.24417888696
2731,120889.19179926335
2732,127130.45017022405
2733,162049.5113180545
2734,150207.08188176088
