Id,SalePrice
1583,206992.5084232756
1584,165753.12039014348
1585,127360.8405720914
1586,113899.51883390121
1587,107860.04875760253
1588,146420.20016399474
1589,115813.94217651385
1590,131024.35150592124
1591,114214.31983928794
1592,143126.6027752586
1593,121707.93471626393
1594,128889.84647222637
1595,147159.85914131335
1596,195646.36176902847
1597,166596.624752173
1598,147200.40781486977
1599,123180.41550915368
1600,147399.55779710098
1601,100658.74147690686
1602,119304.32613634886
1603,134854.24177869823
1604,179833.02604825268
1605,163384.39189263337
1606,158574.38059774754
1607,183456.69692511176
1608,165710.86882099413
1609,165578.70967290347
1610,137078.57157169047
1611,135823.23916484878
1612,171248.89034028593
1613,163924.06824925993
1614,127088.49225958314
1615,121947.77091930671
1616,87831.69905170276
1617,110234.1350836689
1618,142555.48684862195
1619,141802.90874387536
1620,187572.26476863693
1621,125837.64527655845
1622,139876.93062703707
1623,176912.68582217785
1624,173795.78403313988
1625,119664.38851067086
1626,158501.31953895077
1627,151385.55901927286
1628,176113.33116657616
1629,134599.4572326102
1630,234556.73010039196
1631,164756.17084506093
1632,163133.62814687548
1633,132581.91918624498
1634,150487.72194049004
1635,143327.07883611857
1636,147088.7604327325
1637,171666.19905018221
1638,159763.4052890032
1639,158230.65348302608
1640,234190.2133683118
1641,158895.965525246
1642,174557.88470424307
1643,168014.20571216653
1644,170907.1445031452
1645,192357.88128724723
1646,139159.93767587873
1647,140581.9467365216
1648,137187.50736969922
1649,148886.38235323134
1650,119984.34506704671
1651,150060.80782738788
1652,98770.89035703108
1653,101792.00141860405
1654,134856.5315302885
1655,127244.56116604405
1656,128700.2493847109
1657,134409.81895383072
1658,130768.75808975802
1659,114847.51158838731
1660,144584.6494256503
1661,246128.83118847114
1662,231415.97812333997
1663,222449.4486548907
1664,245622.17246186416
1665,187729.12412406516
1666,220270.05422069324
1667,246245.0469128386
1668,189923.8940564891
1669,184631.09225421873
1670,230863.34327397667
1671,214042.0783849681
1672,235423.05155192074
1673,177753.0680503332
1674,180755.48617010177
1675,174003.93572385024
1676,162529.58946848896
1677,188076.9828171671
1678,251953.26961097997
1679,222644.07429157523
1680,224371.7874125421
1681,184449.63701174228
1682,189766.5291712549
1683,162953.03765107325
1684,149132.51223582105
1685,148956.18689416206
1686,154216.20312652018
1687,130582.86008026588
1688,155729.91674909354
1689,154299.32480914472
1690,152434.29406370278
1691,136502.6734649992
1692,186470.89177469292
1693,139808.1419992967
1694,148425.88217813673
1695,127527.98617709696
1696,192951.9575987446
1697,128124.8539110189
1698,197839.9012997648
1699,197367.47510486507
1700,167783.66588074536
1701,175269.39439993585
1702,178273.4801211509
1703,186932.49205417876
1704,184310.70884202162
1705,181001.45077016752
1706,242749.59753843214
1707,180346.9398795765
1708,180298.6471171933
1709,194427.6837459135
1710,180744.77437031872
1711,181380.74793125258
1712,216532.5780897966
1713,188183.50899979923
1714,169223.87022336165
1715,151499.96109293244
1716,174159.09947705155
1717,155478.09081042316
1718,147081.62001087144
1719,157288.39283065705
1720,168048.79044882365
1721,144049.09057026857
1722,138013.08984139623
1723,143454.64250092217
1724,180603.35925191038
1725,165641.4872538676
1726,149962.5941682456
1727,149923.1680492207
1728,141593.63956534013
1729,150430.82158287408
1730,141287.54108433452
1731,122136.86335170032
1732,108552.49308821822
1733,118224.70347183866
1734,124513.39526193436
1735,168794.20806464303
1736,122857.65806479668
1737,303788.5039215245
1738,205940.5255184959
1739,220827.8339218811
1740,192391.19093770027
1741,171265.8317537832
1742,147010.32555234406
1743,138858.35154054227
1744,268786.9705324419
1745,163788.5998067915
1746,155266.01114824612
1747,156356.1870663837
1748,231182.22388896983
1749,157104.49692021983
1750,133930.0232211542
1751,189952.9323481714
1752,120671.17729120141
1753,133407.28730095207
1754,142899.54061709766
1755,170163.5870884919
1756,129304.3016837782
1757,138656.33436529123
1758,148073.18918532607
1759,156320.38094236277
1760,140938.10409264464
1761,148819.84695723068
1762,133731.6757285263
1763,155669.82535995796
1764,126632.4892018135
1765,139672.28661318007
1766,140551.71770739384
1767,218131.8852763894
1768,143548.80697143427
1769,162756.78406606303
1770,170562.15990785373
1771,142776.85498673536
1772,129029.50596307393
1773,157036.73594319113
1774,187010.70141298187
1775,148555.7902423416
1776,113219.63156636027
1777,108503.73434744273
1778,169993.571973747
1779,97112.1771019747
1780,153131.36607538845
1781,135051.66449554096
1782,93946.04298676121
1783,151331.03273829567
1784,169068.78780668616
1785,144633.69569332027
1786,163503.3933753475
1787,188662.20853067213
1788,80859.1751955356
1789,134611.05353085577
1790,92408.74974900525
1791,191100.2937836298
1792,149753.12125025957
1793,131169.2937535484
1794,189539.0599822226
1795,135370.51575887197
1796,112848.811424016
1797,121850.90499940363
1798,123896.3859710251
1799,129018.3623523791
1800,119418.287045537
1801,148340.80536830254
1802,145526.01010573562
1803,128826.04120390076
1804,141522.04508593108
1805,131780.43893483095
1806,167335.69084095504
1807,123657.90578769302
1808,167231.845028651
1809,175251.70473268043
1810,142954.04214997907
1811,127139.75376882691
1812,117397.17548344245
1813,138939.34262916236
1814,115600.36426483559
1815,75298.7219161222
1816,172750.93323347857
1817,113780.66782801121
1818,164216.9361556807
1819,147699.81000663727
1820,92164.96468410469
1821,135794.83626972334
1822,141986.52084178137
1823,79230.03300532384
1824,145203.70382122314
1825,140974.60175955744
1826,109831.16931965297
1827,123908.67574401558
1828,147456.77770111297
1829,120954.28391849608
1830,129888.8631825027
1831,168567.7161968188
1832,114897.13913305473
1833,124827.86721427504
1834,143384.17955461572
1835,126398.72091264644
1836,130894.94059241518
1837,109551.15448256397
1838,140242.09724832978
1839,174925.38219040964
1840,151683.8925326021
1841,139903.4985957739
1842,90652.7940582256
1843,142515.22693053406
1844,116800.61439404891
1845,132322.67246277127
1846,141034.93190712098
1847,131375.11508308814
1848,83786.7128794622
1849,111322.11340261466
1850,119271.60282157626
1851,152017.68868718707
1852,134548.98017532364
1853,126547.11411383796
1854,127156.22884987138
1855,134965.26647565083
1856,171859.67414274203
1857,175197.87779289935
1858,132183.43829306494
1859,115228.91468748408
1860,133216.0956975553
1861,112347.95568665421
1862,212286.8819750506
1863,211046.07189557393
1864,211046.07189557393
1865,191746.37002996798
1866,194130.75051933608
1867,189319.33203439967
1868,223114.11507677814
1869,167828.95510062107
1870,170066.49445458068
1871,177606.213863211
1872,134241.04998277547
1873,172121.7958005459
1874,144707.4645725141
1875,177511.45097588294
1876,167206.87436228915
1877,168278.93457309288
1878,169917.33578187667
1879,120635.1080431338
1880,138193.47197202977
1881,168967.9722826672
1882,180452.96976831634
1883,153500.17219449443
1884,169543.12102828868
1885,175073.89024573631
1886,215224.40079202404
1887,165526.09703854757
1888,191960.31003823032
1889,138435.7181967026
1890,135622.33377661102
1891,131901.9103659824
1892,109408.10448149014
1893,137041.99140279985
1894,130916.38337599121
1895,132933.32137124578
1896,129905.00730799466
1897,123661.21884478556
1898,112285.03886191698
1899,179939.28856154677
1900,173745.7625736695
1901,134814.08577530243
1902,126517.3061487067
1903,159582.98305249395
1904,134798.8079953251
1905,173916.11068235055
1906,156521.88713346544
1907,156379.99658919845
1908,108493.04576726933
1909,118492.08325117653
1910,106894.52753884155
1911,156612.23250146463
1912,361470.4756819387
1913,137978.53644032928
1914,99198.2799084618
1915,190660.37896635468
1916,73289.86671928722
1917,162675.65888230663
1918,119664.20454086794
1919,151720.87496351558
1920,161586.17906931211
1921,234091.3098229368
1922,192623.93247020274
1923,217011.5244294899
1924,191822.5262915207
1925,169912.95593638576
1926,225305.54187322827
1927,146021.80985219774
1928,174574.83061227592
1929,166313.94640026867
1930,115034.76282814139
1931,126280.8484465011
1932,128043.54084824241
1933,130600.17472660412
1934,149673.06269490917
1935,131064.87866661164
1936,155142.07308642362
1937,159141.984949531
1938,172490.885132198
1939,163951.3203668015
1940,152145.3493790167
1941,152247.63775640397
1942,155658.04092864148
1943,152494.53577918175
1944,209071.6075111338
1945,224607.75680490342
1946,185255.51998931845
1947,184057.8357363498
1948,172050.29953727656
1949,185418.19966078672
1950,157204.46312977464
1951,216991.24860126237
1952,189991.02917668433
1953,154536.96049530525
1954,144531.40313351396
1955,127591.17949120449
1956,252000.44603715005
1957,160256.29702784118
1958,221645.43323505615
1959,144905.60195902464
1960,119014.29971849655
1961,118698.71056488283
1962,95785.02499822841
1963,98907.17303784612
1964,118231.7830347896
1965,133404.0180246989
1966,126970.19892975029
1967,182803.5191469687
1968,250652.91474513995
1969,239229.69104193474
1970,259113.48103285077
1971,243189.21478257648
1972,215023.93007717357
1973,182636.62866912628
1974,176887.9483418815
1975,235122.60396516538
1976,168752.50968471498
1977,189596.5651847165
1978,210286.1341151684
1979,220838.41272584355
1980,175758.14228454913
1981,225540.6570210149
1982,170478.24522547456
1983,166849.3330107823
1984,150467.27262344383
1985,163724.30930480553
1986,167791.57346915876
1987,162298.49969444866
1988,150693.4800069104
1989,160149.34520146597
1990,174655.8078931263
1991,183803.478930128
1992,163209.54359930626
1993,129855.98264444251
1994,170497.02745804057
1995,153117.78635549755
1996,168056.7201441507
1997,197071.43182283672
1998,198789.97669290623
1999,162513.96962925265
2000,233181.74446377927
2001,165733.95063153922
2002,192495.24685642315
2003,179004.05300129676
2004,188017.81021922495
2005,185485.8948497247
2006,178229.8789659138
2007,183894.16110933907
2008,172178.2274260678
2009,153472.57243762974
2010,157383.48127393256
2011,152899.18458228567
2012,158274.93551330193
2013,149712.93296726383
2014,150256.99440434948
2015,151116.7861585429
2016,151366.46446166316
2017,148935.73071147047
2018,118328.13207723245
2019,171329.55612445204
2020,119257.59254861592
2021,119281.65071526321
2022,164891.37048912203
2023,153642.5526200475
2024,211828.14586498434
2025,234340.96999324716
2026,155464.26343886883
2027,144102.07719534804
2028,140281.29118574105
2029,145067.1249469313
2030,165878.86455878397
2031,150757.87906104833
2032,162232.63554048847
2033,164943.35451376403
2034,133452.5782375634
2035,151961.41260824588
2036,149162.74679492105
2037,148324.8816618391
2038,164765.397465032
2039,155646.95545043738
2040,240502.33520971297
2041,253902.78207435977
2042,169074.1743889883
2043,149455.59609732518
2044,143785.787193917
2045,213068.22467492838
2046,134582.7898724272
2047,134927.64470744057
2048,143823.06379575565
2049,135382.91601030395
2050,149933.36473072186
2051,110170.05032251475
2052,136684.16354231793
2053,152014.87773677884
2054,120143.17649546727
2055,131421.41880223787
2056,179704.9793447287
2057,125641.7625132701
2058,203519.71630348294
2059,149340.44566636442
2060,150583.04459601452
2061,145253.22041529897
2062,128694.56372217719
2063,102227.0422162282
2064,130545.82356089582
2065,125189.00467904616
2066,152416.28958841515
2067,107108.38246432514
2068,183919.7371754637
2069,107249.75786367815
2070,168286.79319099346
2071,130288.67741380678
2072,140764.5517360502
2073,127129.14236357652
2074,157219.17151562523
2075,130693.1183382977
2076,135131.81888597165
2077,130860.99517180231
2078,126076.48105189494
2079,125650.96519658872
2080,140053.2743121931
2081,119771.18760355852
2082,171665.89647638507
2083,128137.17498426489
2084,130006.21377216183
2085,131309.57149625337
2086,145962.02225841902
2087,149390.8301905757
2088,115423.18867921527
2089,87797.1372276796
2090,140556.94314589983
2091,136741.22554958914
2092,129133.9926383838
2093,144776.72416895808
2094,115384.34045203637
2095,146223.4009799897
2096,94617.95500281957
2097,180118.42854792005
2098,143296.85929652353
2099,90455.6618082559
2100,102563.9139001973
2101,132941.1094567115
2102,168142.3635643064
2103,134707.766600385
2104,126759.3826858296
2105,185318.34684243702
2106,102336.54020182014
2107,218721.5705117508
2108,122579.28433182607
2109,122595.51924365763
2110,143008.74358201204
2111,149972.2714925635
2112,143933.17968483793
2113,140841.7679740549
2114,178555.02714866036
2115,154885.52788445176
2116,144400.81565118267
2117,137527.65968278324
2118,129661.60166438308
2119,137556.80545927206
2120,140835.24822452661
2121,127876.7814889533
2122,125750.97661950829
2123,107077.17772562402
2124,141245.5489521728
2125,126008.30940285123
2126,129038.3588125177
2127,202001.48053093115
2128,166519.4944832034
2129,111546.3313483576
2130,140079.20392956067
2131,148034.49213668148
2132,140251.42238432998
2133,143189.89807907018
2134,124559.19859918748
2135,169325.73937856784
2136,91312.29377990047
2137,131071.5210572929
2138,131801.42517620922
2139,136247.34196549674
2140,146463.98040163028
2141,172043.18239480976
2142,126572.22168325832
2143,133874.03653056535
2144,127520.24402364524
2145,171022.31255050594
2146,176611.00016067902
2147,116085.08874908887
2148,141846.5053563737
2149,170205.05499436703
2150,184756.31896922507
2151,104183.88458517949
2152,228061.27156843696
2153,126154.48226520992
2154,109974.83279219955
2155,169762.73446873363
2156,214361.84678507302
2157,160911.59926940163
2158,170262.5508900606
2159,164506.40887502747
2160,138572.72066066368
2161,180495.30525709598
2162,255163.34311319466
2163,222909.31946343908
2164,174907.78640528143
2165,155343.26858614222
2166,143658.15478022664
2167,166483.46886355616
2168,166494.01417353295
2169,154254.1146248837
2170,167795.54388882642
2171,135341.66666445357
2172,130757.44120692348
2173,157272.69964533593
2174,169276.94046706727
2175,165300.2881434361
2176,214901.4513502851
2177,174089.47750331412
2178,152832.55512404928
2179,129080.33472746475
2180,202262.2995633117
2181,166043.02378753875
2182,182439.93602877602
2183,173745.20524875505
2184,135129.5548665231
2185,113685.20650455909
2186,143054.2433069738
2187,136344.8577657589
2188,147006.2637153344
2189,246819.3554565502
2190,95900.92584585802
2191,86892.3211621117
2192,84205.79234306348
2193,136588.03347823306
2194,164511.3690022499
2195,119710.76707667571
2196,97377.30920176885
2197,151704.94662199292
2198,175133.6202888921
2199,173032.7633407042
2200,130002.28906108187
2201,120074.20104879337
2202,190377.96585645658
2203,144694.19396215884
2204,154492.20787649965
2205,120202.05144603408
2206,133222.04541335744
2207,150781.15662666404
2208,208062.2797697722
2209,221719.4763771205
2210,109363.07409723672
2211,169975.61884755566
2212,168145.3208589823
2213,139904.03167201966
2214,147176.95705562027
2215,129673.86744722186
2216,128798.54977185155
2217,91949.70365844114
2218,125587.0318084893
2219,124604.95088222413
2220,110301.51920877556
2221,190660.37896635468
2222,182309.127080538
2223,232188.4044497216
2224,167633.59655822115
2225,118101.01540872933
2226,162978.5291182123
2227,137828.75115895
2228,175725.10866121078
2229,201685.81035140358
2230,137333.60523786524
2231,165280.234396898
2232,174625.05793485287
2233,156286.36521549066
2234,166521.74904878656
2235,165778.56707328916
2236,219411.87537708905
2237,220693.95582470926
2238,153694.26316639528
2239,147058.02830131692
2240,154609.69735679778
2241,149137.96778467397
2242,130352.68679021855
2243,135389.95656755584
2244,138993.00048835832
2245,110860.89636147034
2246,145951.20187970976
2247,182093.2552297178
2248,138522.8749135492
2249,129529.56429382262
2250,127220.66194994017
2251,150041.81690045187
2252,167752.62304603413
2253,128251.63869197026
2254,135013.59942193437
2255,151632.31728318485
2256,142283.65277092333
2257,167494.6975037165
2258,150620.52786093703
2259,153576.1036410386
2260,147808.91573203835
2261,154125.09043640786
2262,147779.15059016203
2263,211106.21039211366
2264,226345.03766087967
2265,174364.40114215759
2266,187962.75925641813
2267,233020.97100390657
2268,227274.12047204823
2269,157272.62908197186
2270,151868.4202709497
2271,151295.25348358
2272,138838.8489305243
2273,146500.19659599327
2274,149311.98483099035
2275,152461.5508547691
2276,158856.3635649496
2277,144526.17135622117
2278,147324.9012196888
2279,119548.46869272881
2280,144540.9128815067
2281,151746.44515836606
2282,166169.68904161733
2283,108982.53422407282
2284,115833.7565592123
2285,136566.0543667594
2286,122702.98743466509
2287,223535.11329450444
2288,182437.29873398956
2289,238484.49027740423
2290,242853.14042603268
2291,215710.80406089794
2292,226631.5904477728
2293,255319.96073256733
2294,233972.16067843483
2295,255959.2895606721
2296,207152.72181187
2297,181910.0554943742
2298,216096.72947606962
2299,238822.86266341273
2300,212348.8270404069
2301,194316.68658976114
2302,170271.9684143261
2303,171797.3176765397
2304,174858.42390700433
2305,160916.1139882165
2306,160468.19242395274
2307,174769.18815554172
2308,177513.1690307173
2309,178345.3816624941
2310,165654.09408266188
2311,168621.47356596432
2312,159607.42583242498
2313,150378.00051093486
2314,137045.48593885827
2315,154090.57245727384
2316,162741.01225633436
2317,158743.2561263904
2318,155633.56291775923
2319,153809.26757953892
2320,162728.47929640627
2321,165794.93764159648
2322,158851.9712045131
2323,134371.40333739092
2324,135988.53554695976
2325,184462.75711741982
2326,128239.64415956591
2327,173755.8031943348
2328,174109.61741105843
2329,147460.0105813722
2330,151281.1680436612
2331,191604.69483095102
2332,206235.96680507704
2333,189384.73225906468
2334,167660.34798038422
2335,161588.79797402018
2336,195944.5142395441
2337,185609.32544385942
2338,185886.2057658765
2339,182204.14847249424
2340,225688.12114067003
2341,188232.67319916582
2342,170972.61177572425
2343,174735.96579119877
2344,177101.48488506261
2345,175227.90185322447
2346,164933.24916821945
2347,174157.42944802553
2348,164380.04295734866
2349,157280.1139185531
2350,194218.15227998458
2351,194690.70960369386
2352,180516.0965198843
2353,200422.8155995432
2354,144954.1897656468
2355,148914.87284925097
2356,144410.71463416514
2357,173721.31636924253
2358,153046.6381886694
2359,116272.46605837815
2360,117812.23631239125
2361,140006.50947983106
2362,201168.11203154363
2363,124116.18233225176
2364,147350.38539272393
2365,169129.00594871197
2366,155917.95347137502
2367,176179.85876550348
2368,183460.03638066215
2369,176886.81931944902
2370,142860.34218899874
2371,143244.75305169992
2372,174739.23015664725
2373,176681.8994248485
2374,201958.66744701695
2375,178318.74732395526
2376,204791.92583565574
2377,228374.06949557518
2378,126191.26861527964
2379,162019.37598077563
2380,127413.6005254816
2381,153111.45979336067
2382,158954.70227699008
2383,166698.04167667945
2384,174673.58958758047
2385,147089.14296882084
2386,130754.21541241014
2387,125017.96267646903
2388,103796.51782993674
2389,124613.26862152804
2390,126021.15057877392
2391,145345.52414817864
2392,142744.15737562414
2393,133848.228576373
2394,129561.89648628593
2395,192009.21347120145
2396,143560.79575884406
2397,224980.27934070464
2398,141484.8365926275
2399,78049.55569676183
2400,79458.19628391598
2401,161060.70082155507
2402,136760.0552509138
2403,143449.92813375997
2404,129254.64083349236
2405,153472.08618557555
2406,139456.7939472716
2407,128911.56415061829
2408,146878.70598796898
2409,138412.29614551482
2410,134678.49603474137
2411,114293.13296300844
2412,131388.39577096314
2413,132137.54932493012
2414,189880.94147252172
2415,126676.3971401483
2416,130138.89096745706
2417,145381.66335207978
2418,168501.87066063756
2419,118244.1304545314
2420,116509.37309954196
2421,147755.6196045387
2422,118825.76142321192
2423,154366.87542665884
2424,173765.76344824635
2425,215106.26983467565
2426,147931.34696707086
2427,186288.0677597374
2428,144339.00380043022
2429,142445.8814537286
2430,124636.7029367815
2431,106152.3143064148
2432,144356.32258964758
2433,132015.62668372405
2434,131772.1441837148
2435,125440.40684102394
2436,107598.94177600923
2437,118742.02266417729
2438,126495.9152790235
2439,141432.9493711418
2440,127683.29762028305
2441,115441.39627380698
2442,120779.95754110263
2443,170566.9844445067
2444,183399.29598206235
2445,112776.50803109373
2446,190589.44791907695
2447,182398.75544334005
2448,141784.4248222754
2449,134340.74632438459
2450,167971.9149112556
2451,148472.26087788702
2452,215430.206656006
2453,105836.9685289214
2454,140591.84185025608
2455,133583.61765655532
2456,124130.30433930275
2457,139699.56453978948
2458,114713.99966306462
2459,139357.3513024044
2460,139997.19938777987
2461,166806.72588089926
2462,151181.19303031918
2463,113685.95423444045
2464,203898.65980631055
2465,142372.69498670025
2466,113789.7748545297
2467,129898.2815381857
2468,96022.76557483852
2469,113837.48650433421
2470,167478.02017909457
2471,205808.24194619257
2472,146159.82121423655
2473,121841.76707579021
2474,117492.65102140457
2475,215511.25883141567
2476,123742.85695180079
2477,126315.84927414435
2478,147507.61352118032
2479,111073.51081555593
2480,180896.75879755314
2481,115630.37081323077
2482,120878.12608373606
2483,120082.40797543593
2484,119254.85729304796
2485,140668.68602339437
2486,164793.18334760572
2487,146814.1202874557
2488,172216.56694549217
2489,136762.03242476587
2490,153901.37956394535
2491,133359.56203001193
2492,152529.40624123687
2493,148715.2314991419
2494,136352.97557245594
2495,107015.29758266849
2496,235863.03134701052
2497,129454.34894268631
2498,114745.77178984055
2499,113299.50200667197
2500,122254.60283054909
2501,132398.71394385397
2502,156726.68738524447
2503,118213.62173521896
2504,164344.46876673037
2505,167758.24076978146
2506,179415.884519776
2507,207905.9208549352
2508,181537.1069499925
2509,169654.72904266373
2510,179123.0106843437
2511,157575.30106542615
2512,159231.0207488043
2513,159998.5682227746
2514,173257.88134204087
2515,130471.3332361263
2516,138613.1083951877
2517,147073.13072302192
2518,141256.40343935817
2519,166892.86582996632
2520,170652.80824664296
2521,154261.6766905003
2522,168918.83359485684
2523,122029.1641414488
2524,130640.29300819623
2525,146443.50787783822
2526,130114.0262788046
2527,107140.75510459418
2528,122450.52564907039
2529,119396.61432751628
2530,171772.5360820727
2531,172739.55929386226
2532,174964.84976248798
2533,153500.17219449443
2534,162708.7650895057
2535,194558.72261664542
2536,174594.26164247573
2537,161335.80967217198
2538,154622.42160031718
2539,156657.4268480398
2540,169729.9030755175
2541,154090.57245727384
2542,150150.1298862018
2543,124572.57063674624
2544,126902.70336873025
2545,148228.96587275056
2546,132619.06655550483
2547,128236.91275490916
2548,141593.20064882564
2549,145872.03253641794
2550,237819.32668011056
2551,131986.39029973035
2552,138831.09792469107
2553,86222.04412123535
2554,132662.11055107877
2555,173182.21417449304
2556,115009.18599433303
2557,119545.69756975271
2558,178226.0879884023
2559,123031.94452798353
2560,152382.67066676792
2561,163917.0472626674
2562,144631.55262584018
2563,176165.18619756924
2564,149104.58675736777
2565,121216.15729238061
2566,129214.58927254584
2567,121366.39582819927
2568,119480.91476324068
2569,203954.97436016222
2570,108524.13512775589
2571,168607.75404799267
2572,123869.05291071165
2573,158219.26831089723
2574,187196.6623641569
2575,137918.74318790238
2576,146462.161156415
2577,138181.12366589697
2578,126783.77476478142
2579,85110.31014545045
2580,138087.5899533751
2581,110541.031119466
2582,184044.06848524645
2583,186999.20259704048
2584,158907.83975936638
2585,173099.54894152706
2586,189905.2783832533
2587,161367.97902109052
2588,122604.25002495489
2589,129254.23160010444
2590,160073.53160789763
2591,198602.41431449214
2592,175412.98177682943
2593,182402.70956003934
2594,156452.3417112816
2595,151460.36501457257
2596,216337.9583840672
2597,164553.87543652515
2598,207835.1254440364
2599,214282.10089409474
2600,160878.34269151892
2601,128320.42380413138
2602,94354.52229588652
2603,97406.51827790654
2604,98783.1484245788
2605,98776.51290813675
2606,125473.25368750938
2607,157079.2744070278
2608,186438.50067449347
2609,155506.44866243863
2610,128807.23824525818
2611,154324.09705300548
2612,149524.64942885123
2613,141325.72850494753
2614,123573.7945815091
2615,131751.99179200403
2616,131797.1224942098
2617,136298.40847670622
2618,204491.63507769635
2619,200676.15243957934
2620,152918.49077864687
2621,156041.51893825585
2622,152695.41190763094
2623,182857.5513767519
2624,212545.84188689987
2625,219679.15330384378
2626,151737.6018411313
2627,146787.51114064106
2628,219897.38391862682
2629,255406.8753853972
2630,210621.17522939318
2631,241997.29717164423
2632,225538.52728447985
2633,180735.2066854647
2634,227591.75770299727
2635,127758.86176447297
2636,144176.29077696038
2637,130976.96178949991
2638,190647.26344604816
2639,142176.14520103458
2640,141327.03061656258
2641,102345.7760602583
2642,167030.5474191313
2643,103945.19447592662
2644,131659.34242661705
2645,124338.56257275758
2646,99846.73934408053
2647,103654.49061277114
2648,138607.64016426803
2649,136612.06647323316
2650,137644.72100016454
2651,130768.75808975802
2652,222289.11527929228
2653,183174.85452331035
2654,171152.11965836628
2655,229505.3370665457
2656,186445.6101007591
2657,211374.3779581662
2658,182530.92226922014
2659,181341.09302733015
2660,211167.4135141659
2661,221233.11280029218
2662,221541.25650643758
2663,174591.35919579552
2664,176768.23073184484
2665,180658.1712589125
2666,179541.18117613625
2667,149132.51223582105
2668,153728.18324264608
2669,161915.3648949192
2670,178655.11540342038
2671,153427.18267219674
2672,163427.02434911902
2673,163158.30011568175
2674,168402.00235279475
2675,147948.3440988883
2676,155186.0698396573
2677,166978.17206990178
2678,180172.61827757698
2679,174886.78973850733
2680,167629.79166947538
2681,205470.4066490476
2682,217425.2789739218
2683,232385.60572900457
2684,197404.89369008262
2685,192594.0189424393
2686,182806.85843031947
2687,214283.26033559814
2688,175134.95216717877
2689,158762.84675873248
2690,250127.1135522263
2691,156614.54595867026
2692,143774.44674812607
2693,170850.5972658791
2694,143906.08389577334
2695,158669.73097074963
2696,157198.4375583308
2697,176324.59624458977
2698,152276.96128829295
2699,159120.9132908621
2700,149506.2456782664
2701,132331.24137104215
2702,107253.57877445235
2703,117821.53070077173
2704,127922.33780415524
2705,119332.94629466347
2706,123820.65445797914
2707,121456.2501819226
2708,131040.43348499206
2709,118682.67245897382
2710,127605.52986966929
2711,201907.76128174656
2712,204657.71581719944
2713,154775.56905571895
2714,133559.96463690506
2715,144529.9443132624
2716,121506.25218389985
2717,142522.79512816423
2718,177446.18546292133
2719,141929.59223979388
2720,139709.70305840284
2721,128204.77272313289
2722,148883.27278724927
2723,148681.46328821435
2724,122935.73619940209
2725,129375.19267230839
2726,146932.88213952916
2727,157877.4740077882
2728,147568.93414292787
2729,134086.14399863005
2730,151694.84327930128
2731,174124.21178719884
2732,146741.36617509238
2733,156361.4440000883
