Id,SalePrice
1764,102949.61541565433
1765,145295.92802980228
1766,184983.4102266832
1767,224813.63734298752
1768,144277.12927073598
1769,178313.62945528893
1770,135560.09934621025
1771,130944.52255555453
1772,131126.21115708887
1773,127500.01675694041
1774,216711.3284467827
1775,135974.83283732264
1776,108357.8410786389
1777,107920.56209490955
1778,128789.21082473766
1779,106714.97392343268
1780,177676.28001411963
1781,133724.0818963608
1782,82912.6887804316
1783,135380.7664863528
1784,112565.15907831892
1785,119362.39464270961
1786,204540.52811090273
1787,151924.13178754656
1788,78451.8909158841
1789,105958.52262709479
1790,76366.77520014087
1791,264933.23458297894
1792,156852.32616453327
1793,133982.5993091266
1794,140959.7996068467
1795,137545.29782704846
1796,124763.05370954759
1797,116244.65685060208
1798,121353.94586193569
1799,106935.07951959057
1800,125366.82683407236
1801,138492.4532364766
1802,142230.20963093874
1803,151165.24553010688
1804,146562.28629489298
1805,134434.51013474134
1806,125293.72312834545
1807,122843.15798071462
1808,124448.73068912984
1809,114828.7049479415
1810,151668.8245962616
1811,121865.62738827843
1812,117488.8829836505
1813,127111.77211683964
1814,97540.69089745443
1815,63219.22693529131
1816,99130.60858172426
1817,110583.98369421744
1818,148149.88971228065
1819,117327.03908767107
1820,70043.31005866286
1821,97367.17435809734
1822,181652.1437797206
1823,74301.47622401622
1824,144275.83541647543
1825,118129.85559025328
1826,91933.07512305921
1827,104077.06694005277
1828,143355.65840834545
1829,123475.63111809637
1830,133507.8524189028
1831,151959.12991734484
1832,81204.33893615437
1833,119445.59570456366
1834,108421.0469271133
1835,125957.56042057047
1836,114373.42872279944
1837,77077.34229888242
1838,103668.784587511
1839,116402.19531476915
1840,161000.84791567794
1841,154125.76235102583
1842,74575.65317980394
1843,142000.26905382727
1844,137560.17691053037
1845,144124.61376707038
1846,156274.1125559711
1847,175140.94429951566
1848,84996.31676020063
1849,103800.82355970815
1850,95839.02047151465
1851,157805.20269368266
1852,126765.3391493381
1853,119309.50056215712
1854,157038.27170868154
1855,151742.86978050382
1856,222838.11454848238
1857,132317.9731009588
1858,142408.27861414163
1859,115766.0456903341
1860,146570.24306457237
1861,116930.69929768358
1862,304976.4865019786
1863,302089.36492173665
1864,302089.36492173665
1865,307906.3778758858
1866,323692.1527658865
1867,256056.91089297613
1868,337680.27383440244
1869,211636.5356327805
1870,251047.80890698964
1871,269074.31018407526
1872,168958.8921994812
1873,243273.84898036034
1874,143857.05172141586
1875,203892.69253958494
1876,206537.85426665764
1877,225516.05911994772
1878,200826.2153314947
1879,133972.43946815582
1880,138825.679488487
1881,241101.05267500295
1882,241432.62733249285
1883,195465.9654768167
1884,205915.01040605656
1885,264399.71839559375
1886,333266.89581730193
1887,223257.83467878064
1888,274290.238857678
1889,167223.7743559579
1890,138633.17073719564
1891,148676.1882095946
1892,93469.5266414218
1893,143370.02318398596
1894,99374.00310428222
1895,141979.87683930856
1896,130481.47743227659
1897,120909.89768734902
1898,111547.64240042554
1899,140213.1552055036
1900,145758.3141640976
1901,160466.9002253086
1902,144755.37197747894
1903,199656.1258226394
1904,127932.3700232443
1905,160869.90199739562
1906,193891.97562737175
1907,195210.1825080205
1908,123344.65918933693
1909,133248.9945172003
1910,125775.27765841641
1911,210251.00059312332
1912,326155.247118341
1913,141680.1827832985
1914,82016.60961134548
1915,298959.0229095698
1916,89494.7986799146
1917,275400.81659067376
1918,141206.3622602378
1919,175459.64795406678
1920,134128.86203320348
1921,388545.8053029902
1922,318802.25350354926
1923,215423.87242270727
1924,246028.53030821466
1925,198374.90116506408
1926,378367.190730484
1927,137437.0738018844
1928,160540.03615509684
1929,122262.55428732507
1930,136543.14112870742
1931,152888.46901679452
1932,145432.30119312007
1933,172952.1171341211
1934,178017.1511678991
1935,172131.26237270026
1936,192045.0775148857
1937,187184.92850415088
1938,178761.68777676116
1939,261998.59199424236
1940,187830.0027349552
1941,164061.14371477946
1942,192988.10442612658
1943,203742.22928928904
1944,378600.5393656208
1945,390411.55489019916
1946,152265.0431261149
1947,298088.9270405291
1948,151118.15379652267
1949,226876.1308149062
1950,175147.99062819543
1951,290180.2106652328
1952,250533.35611618945
1953,174427.5043323209
1954,192060.61385133406
1955,141252.8413287643
1956,310322.2036801339
1957,145988.9298611406
1958,333804.6883531288
1959,133990.7689476164
1960,113145.536158497
1961,111470.23256919642
1962,100645.62110665269
1963,113703.31531306604
1964,110097.90353007794
1965,151148.73840154006
1966,141807.10735785728
1967,279213.00912154256
1968,430266.39565649466
1969,404634.7084385429
1970,437870.5390430068
1971,390977.46788449615
1972,387150.12805966416
1973,276057.0266638134
1974,302288.6253326263
1975,409939.13694171276
1976,301269.3660492096
1977,384925.5666966246
1978,405964.8560444535
1979,337925.45415727975
1980,186609.64621334118
1981,374800.5700361108
1982,242443.85861346737
1983,223269.28522873568
1984,164763.02423893014
1985,238852.51387816443
1986,242169.51610078325
1987,168210.89874747468
1988,173497.22709113883
1989,189122.2006570217
1990,211429.1471689901
1991,221645.42040363734
1992,225966.9630799705
1993,162057.794339183
1994,232222.07328036835
1995,188503.82915012544
1996,240575.79447631116
1997,319823.32829007704
1998,356214.52687408373
1999,243549.46493548204
2000,324432.99488817406
2001,260470.45234771774
2002,251174.602361418
2003,260714.40000197905
2004,279435.98293229967
2005,245317.15098068488
2006,223264.35580219462
2007,257125.1209056524
2008,197870.93935584358
2009,197405.78030552765
2010,185942.75763302992
2011,161961.2689486085
2012,170217.8901517477
2013,187253.13221813613
2014,190482.47763637573
2015,208330.58011896902
2016,197586.97140468855
2017,200527.67719531903
2018,119104.7123420511
2019,136127.50281727177
2020,103803.37008527287
2021,102747.81215382816
2022,179596.76426338655
2023,148277.34042186412
2024,266040.9243464217
2025,351661.0041691751
2026,163450.58736066925
2027,149184.77353174554
2028,163507.78175470253
2029,166886.8542205147
2030,261936.11779395785
2031,232573.17225881212
2032,265139.4262561491
2033,255453.6768050048
2034,155690.21578117448
2035,212616.16015455293
2036,202767.7588823352
2037,207472.16310151113
2038,270457.4776075403
2039,230389.97249506984
2040,331680.2730774212
2041,297818.1786751807
2042,206042.9067586182
2043,179632.97218843657
2044,149594.761984248
2045,197057.9264704377
2046,116857.9599757812
2047,151242.9530319123
2048,141455.19712308914
2049,114663.69318310409
2050,175338.7406566322
2051,97355.0027667945
2052,112422.69447573608
2053,150568.02078273628
2054,80685.80180268224
2055,145614.3755825936
2056,137973.9462960027
2057,114202.60344622396
2058,225433.73995203292
2059,149047.28984969843
2060,179239.66268098942
2061,169678.46353527872
2062,127194.87854680148
2063,105135.47958737232
2064,138625.89452018007
2065,120710.93889494403
2066,174166.70699732215
2067,127388.47853353636
2068,206035.83607262108
2069,90736.50542887459
2070,111722.92876624178
2071,94711.8590259028
2072,153483.2294685589
2073,141357.14703274902
2074,185883.15077751473
2075,144681.81878660616
2076,132327.85366856004
2077,149674.21281904244
2078,124774.56985354857
2079,130163.21113624024
2080,114070.30533441708
2081,124931.78958759087
2082,204667.31689567544
2083,142790.53504192544
2084,102560.44511259579
2085,113091.32941198495
2086,139446.539692458
2087,130317.90243252521
2088,87162.19618884737
2089,86551.77388143352
2090,134257.77449328054
2091,117655.0099019403
2092,129161.2483473667
2093,125646.60699135668
2094,117562.7080174047
2095,159814.1459849522
2096,80237.97399802954
2097,95499.5825316499
2098,171948.15487522967
2099,65613.36249277391
2100,102319.46874709232
2101,128577.54556492927
2102,117553.16364005851
2103,108848.04185208846
2104,106595.965359332
2105,125502.49801642225
2106,93928.79107685537
2107,266911.47433881875
2108,119472.61183764378
2109,117420.54117985949
2110,135236.58215710844
2111,136052.68388320916
2112,130533.31498224307
2113,117595.18393883566
2114,98914.8073389566
2115,166232.90060428705
2116,120053.7577925094
2117,151079.31146551864
2118,118586.43873592297
2119,100171.19978219397
2120,93747.37854626494
2121,75718.04608307671
2122,102943.44966113367
2123,95848.90648011773
2124,166133.19289217392
2125,94920.61551491311
2126,131688.84279436845
2127,127330.61975051119
2128,115073.79803243701
2129,88892.89198989746
2130,141895.52595921876
2131,135062.51217708344
2132,124952.8264018424
2133,116121.05112205709
2134,104188.03696862633
2135,107490.74632499674
2136,74402.53394545728
2137,112810.13000772252
2138,136161.67202572565
2139,151406.98786557897
2140,137368.60181400063
2141,154973.82086524973
2142,122293.40550750724
2143,139917.81597735969
2144,126002.7175841739
2145,131764.14440749018
2146,161944.29712085845
2147,160057.22365807896
2148,172631.9448267642
2149,175024.4355943461
2150,209571.88526603658
2151,105162.23711674355
2152,191380.15042339894
2153,157476.82536156705
2154,108013.69748137564
2155,137835.5961090874
2156,272091.9023508169
2157,221708.67909055453
2158,240690.73907809233
2159,182396.0609928394
2160,171425.98862892625
2161,253654.6604574652
2162,381323.4701104518
2163,351462.7051867237
2164,253382.93911464413
2165,189109.54304400564
2166,150290.47977781738
2167,241964.51402722026
2168,198310.77751448876
2169,204327.94506320267
2170,213889.94970999498
2171,154743.82194668098
2172,140847.4747963111
2173,183003.7636887486
2174,209712.15432520417
2175,286478.23947860807
2176,342830.03664221393
2177,227225.3703199873
2178,210927.3876859495
2179,144243.70810900658
2180,306534.9424242568
2181,186271.88244494703
2182,228162.17563209185
2183,197256.31515670702
2184,128976.76585101908
2185,112745.06375997754
2186,151889.43143896526
2187,147700.20843121852
2188,151904.08652092982
2189,278596.44869178464
2190,77611.17653502911
2191,82372.82562434093
2192,87516.15367062806
2193,98460.92974186431
2194,102412.5946776038
2195,103686.99254910699
2196,105852.4350145221
2197,111523.6355599247
2198,162812.12467036178
2199,172530.7738986323
2200,135689.10581483337
2201,144339.10642653887
2202,211715.73688453322
2203,145222.45329477993
2204,178959.06403402466
2205,111192.46838649461
2206,138321.9601642483
2207,207364.12721474204
2208,227461.13528546845
2209,252725.83050454254
2210,123334.27971250005
2211,112063.43152778813
2212,121421.83817250605
2213,108028.74381763556
2214,121358.06914155459
2215,100692.86636300119
2216,124102.46062202743
2217,110865.31150946154
2218,64199.348626615545
2219,68506.10014398996
2220,97627.20096546001
2221,299725.64588357013
2222,260419.62599721403
2223,331723.3337660976
2224,222330.0840161749
2225,124874.76973680804
2226,187367.53143913593
2227,188862.7702286204
2228,279219.5091111799
2229,239269.37397350103
2230,152324.8254935461
2231,211198.3596481641
2232,180484.16426728366
2233,171722.67124126875
2234,247898.619690802
2235,228772.9933706925
2236,303547.5063064288
2237,356345.23592369223
2238,223843.79715007643
2239,133737.0454852909
2240,170136.0305286288
2241,183420.3258337102
2242,122819.09247310889
2243,118440.23768843483
2244,109257.10909151379
2245,101457.87250231524
2246,156032.83704217925
2247,102800.63114422053
2248,128425.4650398242
2249,129998.3319832958
2250,138813.57510516237
2251,113186.32874625361
2252,154404.78846557188
2253,144039.57385259427
2254,160310.21957175498
2255,188009.89384860336
2256,179381.5060537424
2257,205637.9918278961
2258,161811.03327250242
2259,178423.65939226188
2260,165096.99543724864
2261,192421.2661824445
2262,207283.51370583332
2263,360599.3406788345
2264,374676.27469933446
2265,188719.88568647322
2266,286805.3630289673
2267,389973.16004147055
2268,384789.063181068
2269,142217.95930545407
2270,178348.10791099892
2271,209733.97325783822
2272,187222.6710316617
2273,166143.981807929
2274,180913.0888424025
2275,162163.09702896577
2276,189788.77545191633
2277,177172.29755315447
2278,170610.20875117235
2279,120666.61729438383
2280,133846.9749127651
2281,170260.92700497535
2282,192425.99747846308
2283,109862.08790349017
2284,112764.03567795336
2285,139987.78897958586
2286,120030.47008849161
2287,381761.7808269511
2288,268992.81778944854
2289,382688.3108731321
2290,435906.5933203987
2291,374792.5062517937
2292,418599.76483748807
2293,426069.8340368415
2294,436366.10892811295
2295,418494.66053007916
2296,305171.2217641056
2297,319759.0843549315
2298,376789.7998500656
2299,408099.57751157414
2300,362987.82044259476
2301,284171.43526514684
2302,254912.10351528952
2303,226914.66636223532
2304,242508.53369696162
2305,195584.69975841514
2306,198104.93348447824
2307,212038.17720978084
2308,243233.812726579
2309,278663.03081346105
2310,224679.6552907713
2311,198882.17728720594
2312,175739.8491771471
2313,177994.25415032555
2314,172997.00473691738
2315,175159.97794301412
2316,216213.8568144844
2317,184988.85852350885
2318,178423.01485459684
2319,174698.84944370246
2320,183381.52053798403
2321,257237.73241149506
2322,172848.997802921
2323,183009.12031944576
2324,164969.64830237
2325,215854.1949593412
2326,163294.98865569764
2327,204239.54440483797
2328,223999.6393150022
2329,186985.16195645192
2330,175787.2327165444
2331,392745.9118763563
2332,372276.6606783399
2333,325946.6917882534
2334,243723.72503503706
2335,253480.6641266109
2336,343625.6044862165
2337,190367.3256573468
2338,274930.78607353615
2339,238634.1073321818
2340,385407.77187099267
2341,202233.8162786274
2342,246365.75766912362
2343,231058.0958672487
2344,240964.09551039914
2345,246256.81238796495
2346,217418.03864221528
2347,189571.74513922186
2348,245638.9977856905
2349,178555.95330300307
2350,295155.2386029627
2351,254920.68274790797
2352,276095.58254623663
2353,297872.27899080835
2354,149673.66938917464
2355,160000.74073100864
2356,153011.06824613566
2357,208597.159477095
2358,187952.30182206017
2359,121708.18013900344
2360,106875.65523436938
2361,138179.65935424285
2362,281312.6360256759
2363,140413.26136834137
2364,151751.46413231903
2365,237919.43260027666
2366,200645.97861901132
2367,234114.605051363
2368,213390.66483589134
2369,234035.9648110914
2370,163469.27000062357
2371,169091.9056580554
2372,180580.00251923877
2373,267080.64563960815
2374,313252.256922752
2375,267691.4140544815
2376,302815.25140770635
2377,348521.5237228461
2378,136803.23721255595
2379,187022.83387577257
2380,146294.775182309
2381,148153.55933177425
2382,193019.26819751973
2383,193080.30788740478
2384,236253.58407344396
2385,149444.01787465776
2386,131597.38164928046
2387,135450.70712811238
2388,129689.62792613804
2389,135483.59496964214
2390,145013.73468434997
2391,140115.22098736
2392,113647.90753023486
2393,167704.31167575714
2394,141790.58661814165
2395,205312.13898715415
2396,151963.08076928204
2397,210635.67797971418
2398,130234.38082706515
2399,84976.1624008994
2400,69007.81079669247
2401,104628.39093264668
2402,141783.9278860703
2403,142999.1882568783
2404,157636.93806265056
2405,147164.34134241904
2406,142088.78935847213
2407,129110.86002607708
2408,140639.8413743068
2409,126408.87877965107
2410,161040.31230486173
2411,120240.47127087263
2412,167927.83736934824
2413,118745.04108634716
2414,138165.60964564513
2415,108370.27509745701
2416,133045.03229431002
2417,124426.56317895306
2418,131224.8874134573
2419,122698.34754974069
2420,119483.89774023253
2421,150655.99434866992
2422,115740.52974262474
2423,138008.3423997828
2424,161349.61373590984
2425,289408.82575937704
2426,143569.31014202046
2427,124448.54471361711
2428,181468.055310305
2429,115690.95812964172
2430,131389.7509326118
2431,130188.1313034521
2432,144961.3853435768
2433,148315.83284982355
2434,126541.55841454148
2435,157531.50192879103
2436,106596.3479608998
2437,99895.66586885937
2438,132201.26880604887
2439,105444.34988485098
2440,122939.83561240882
2441,116538.03572217266
2442,95566.9101859176
2443,120588.82714349033
2444,133863.51889456634
2445,94280.86096385603
2446,119286.51125202441
2447,197012.27445328888
2448,140642.92580616163
2449,101543.54449804247
2450,148050.29735311223
2451,110966.62068168295
2452,220046.63887709595
2453,95541.2623770159
2454,124550.54059653553
2455,124143.65516314859
2456,136443.1741817215
2457,129820.13165995323
2458,122406.68610613284
2459,104058.25874404995
2460,132969.85690972125
2461,116582.85019957088
2462,142931.5153579977
2463,119245.76840979712
2464,155371.994824592
2465,122999.47261075061
2466,106648.14237475135
2467,143885.36253066725
2468,64883.194359702
2469,79058.00596414493
2470,202640.7919195369
2471,198147.84465916513
2472,139072.2172554971
2473,121996.94343897203
2474,74991.63860231047
2475,214331.58090793417
2476,122053.73174007362
2477,127595.09455833212
2478,161158.06496199383
2479,124489.54143629558
2480,147275.84539593483
2481,132322.69965154125
2482,129684.1379144539
2483,104764.16918157632
2484,120186.65826554011
2485,126254.0595813525
2486,155392.72166966583
2487,190684.3050194329
2488,165900.02724550763
2489,153555.03734960794
2490,147957.58721102137
2491,100860.75072787119
2492,188778.34032740083
2493,151008.5188634927
2494,142061.44008630657
2495,83290.39827277002
2496,283446.4133387311
2497,157294.1282282303
2498,103218.28280974252
2499,95973.18827598024
2500,114277.66387433898
2501,149246.00757764935
2502,179389.7604790812
2503,86190.72308714446
2504,176878.59912980325
2505,208717.96437831243
2506,270537.20527140325
2507,321725.81095673685
2508,265033.70098678395
2509,225256.05020362037
2510,237903.9005821343
2511,181889.6524318726
2512,207477.71071576458
2513,202946.54411685685
2514,238847.24327879542
2515,146015.29207404904
2516,168968.00113250868
2517,144922.29986426534
2518,167161.98443879912
2519,220537.94036923395
2520,205825.5267889536
2521,189336.82713788736
2522,228632.92829050828
2523,122382.53887118371
2524,141988.03189891414
2525,150870.50211341228
2526,128651.77178828124
2527,123277.38955127106
2528,141443.3688712137
2529,138638.50950610527
2530,131425.6066237679
2531,244519.64609478894
2532,230975.3179242598
2533,199681.81366160803
2534,226743.74971970986
2535,334668.8168204099
2536,235419.58044680074
2537,230019.39823342834
2538,183368.03994720723
2539,191378.21350406014
2540,176924.45538777663
2541,182784.892781268
2542,168428.2153317359
2543,128269.39248929534
2544,116925.61318104528
2545,151245.207187911
2546,137374.42107664482
2547,142565.35466897147
2548,153825.15806064746
2549,167927.9275464753
2550,404886.2169303367
2551,144419.01886331732
2552,129493.4704543175
2553,91580.67243135569
2554,111368.73321486403
2555,113898.8967908571
2556,98262.06564527068
2557,101503.23830856435
2558,232927.04714064577
2559,114409.9738204117
2560,135263.55402213836
2561,132085.1203846373
2562,125633.06694111167
2563,146773.68223230916
2564,189603.62463556312
2565,125872.13068807196
2566,156500.9733410156
2567,118655.14537296051
2568,183453.32787900898
2569,190562.68046929006
2570,123760.66170540033
2571,179344.18767071975
2572,185449.557584827
2573,196368.8342671924
2574,267222.48330432887
2575,126607.77687972247
2576,125574.39725908935
2577,139138.85795579746
2578,71000.92677677865
2579,73279.30708635233
2580,115271.09298052441
2581,121946.41976822313
2582,115719.27558152251
2583,267655.2812558057
2584,174664.25927480575
2585,202325.06943113692
2586,230707.4443803066
2587,212795.33583139602
2588,147988.9371199395
2589,149295.63114217547
2590,223545.46258703462
2591,224384.10838648127
2592,203483.63496553776
2593,260224.45542636875
2594,162576.23333527584
2595,213402.31711777495
2596,342006.4848062694
2597,186886.1133912024
2598,287081.07448080933
2599,341642.8975032868
2600,152253.44186505515
2601,157970.03790586675
2602,73757.6499962982
2603,94581.26719003658
2604,79717.14048840584
2605,81015.12257353772
2606,149488.7767788103
2607,205870.492838707
2608,215688.27934954924
2609,165971.95656174517
2610,112699.79586316459
2611,116951.48969417646
2612,168038.00099573968
2613,129667.62887506586
2614,131821.28564144293
2615,135805.2006031905
2616,136992.80710143293
2617,185790.05259965503
2618,205584.5167660767
2619,255594.02740666113
2620,186712.4341600405
2621,179586.49268919614
2622,191910.85260511772
2623,253596.99610243447
2624,355288.6120403537
2625,337392.7373201781
2626,178191.21236262724
2627,182292.6823654592
2628,409323.3459135069
2629,400876.9334482126
2630,329689.31101824145
2631,430598.7366743845
2632,389914.9683892562
2633,302571.83911399817
2634,396781.90776195185
2635,155362.5245384306
2636,170518.9347487728
2637,178401.95279009608
2638,249010.85321372116
2639,190362.7548741634
2640,163781.02742770908
2641,104628.87923959544
2642,195734.15588346912
2643,103965.28063453261
2644,136245.34959082727
2645,112056.9227898318
2646,95395.86033976224
2647,109250.08120832559
2648,138460.7908167242
2649,158937.85161577552
2650,135752.78644535725
2651,142466.05361085426
2652,421486.88098966033
2653,265529.51664823195
2654,262177.9000114602
2655,412880.0188067011
2656,315277.5237000937
2657,366005.35527117073
2658,298745.3208431544
2659,294659.8064281796
2660,365861.9661615495
2661,378876.46715497214
2662,381838.7571954571
2663,259644.73696758287
2664,261334.37985049558
2665,318608.67359743564
2666,271005.6616544679
2667,162669.62592408314
2668,170329.60056849965
2669,173061.7384731427
2670,272528.0312929585
2671,177565.58652263437
2672,195142.33023133167
2673,210504.9005100963
2674,207528.92285438473
2675,165223.86064448446
2676,176108.0937151215
2677,199089.33287237026
2678,249011.3600515715
2679,268741.0494522112
2680,282135.75729724014
2681,388123.3589703845
2682,327008.0242197783
2683,439726.5383676858
2684,334059.95078020304
2685,357604.2197166
2686,237955.96398986722
2687,311737.73087895906
2688,224186.08800121213
2689,216888.84614121853
2690,403267.77531298227
2691,188463.97686626195
2692,143982.84817252134
2693,194598.6880818872
2694,148056.42887683664
2695,195502.6662355688
2696,178380.26365704776
2697,190305.5677352814
2698,192584.68015798106
2699,183738.34816012243
2700,162700.18828161503
2701,148789.06231539685
2702,110396.24719450442
2703,125257.38668404563
2704,153682.96639397842
2705,120692.94153540969
2706,114135.47263468668
2707,126544.80773144291
2708,132709.60786492898
2709,116976.63817541668
2710,139937.6773602315
2711,317033.43861488585
2712,354335.77080017497
2713,160492.19955280618
2714,151992.6562806704
2715,169781.8281977425
2716,145393.59747079678
2717,181515.5149579271
2718,218798.357737467
2719,153694.48602232515
2720,168007.15978792796
2721,131157.9446786096
2722,152409.65992077594
2723,143672.6255596064
2724,127674.71700287855
2725,128548.0503131424
2726,152649.2585799459
2727,195870.76808900246
2728,174868.40772257096
2729,162380.6939494457
2730,146422.65604235086
2731,116389.08054382178
2732,129082.26293786589
2733,179135.12483312306
2734,132599.35778963374
