Id,SalePrice
1954,196239.7017336735
1955,124448.04919101056
1956,319171.8413371395
1957,156297.962188198
1958,326857.65834392735
1959,144801.48643640688
1960,118245.23234118486
1961,113543.41018638774
1962,97621.2462371208
1963,104188.47006345617
1964,103336.00888039763
1965,144469.08934965363
1966,146204.2925206121
1967,263410.5238799321
1968,414374.2027027203
1969,411726.93058351
1970,445790.59037138347
1971,409059.1936915999
1972,398490.66465081606
1973,273831.7729229427
1974,295304.5722630971
1975,454957.3710561501
1976,266548.4878862233
1977,379285.80605454295
1978,362565.81108878873
1979,355199.1532396483
1980,193852.98689740794
1981,337523.93949178234
1982,215954.82076287846
1983,208060.02023054333
1984,165781.64180765822
1985,231535.64361377322
1986,228281.7695284657
1987,177586.8921179286
1988,172433.65211591002
1989,194236.4412848277
1990,209117.38237758036
1991,227846.13697057715
1992,210186.88501697022
1993,188471.2020207879
1994,239639.0216404057
1995,193661.47275789763
1996,282775.11850763863
1997,324449.494751627
1998,347499.06888297887
1999,235827.88739072875
2000,350799.4603538612
2001,257776.1028500069
2002,251360.15378477942
2003,277805.3749396925
2004,260404.82914250786
2005,240377.97206363446
2006,222444.5493330271
2007,256576.99193853312
2008,204919.23660085845
2009,183319.05406969687
2010,198667.6559045794
2011,152093.1351174591
2012,180442.7075424045
2013,178045.15038673955
2014,181630.92411457154
2015,210019.3863029312
2016,183186.4856410519
2017,193507.5624265427
2018,122751.27776189278
2019,140589.69487472458
2020,114565.1839392484
2021,112725.93132401953
2022,186443.6048732827
2023,151344.4124134384
2024,248278.1995592331
2025,364741.0270265887
2026,172419.1201224284
2027,149438.94537870478
2028,163425.16588924517
2029,167138.84125616794
2030,273362.5789907967
2031,244007.7431513506
2032,261102.89157147173
2033,277491.23612986377
2034,162778.22369535835
2035,201550.51703888265
2036,199257.42345835041
2037,201775.15376876888
2038,302849.62715676107
2039,216059.80712708895
2040,364224.7375044066
2041,290171.71061577153
2042,212300.91626978235
2043,165121.42951154232
2044,171063.47660798766
2045,208476.56066942794
2046,142273.3266853532
2047,141905.06271825993
2048,138301.97528341305
2049,135194.23265913536
2050,182979.08243809006
2051,108360.68180119633
2052,126009.98636461647
2053,143174.79581653542
2054,77786.94044487091
2055,147117.9206250705
2056,137481.60556483723
2057,112808.46776749557
2058,217724.39189369182
2059,138498.33654283773
2060,163967.6844195026
2061,167823.6704236754
2062,125654.82682741291
2063,102268.27697862909
2064,140497.28682047638
2065,119216.95586880491
2066,160004.65944447325
2067,114255.87871492012
2068,168498.77254785024
2069,97871.82337395544
2070,106807.87868185087
2071,99588.13611940823
2072,139407.57972590672
2073,133611.16536884298
2074,149600.51736859352
2075,151883.4401665716
2076,127220.98620489276
2077,144345.101277273
2078,120487.81512250965
2079,125335.43208244775
2080,116074.94599259627
2081,123311.67082084637
2082,145566.97226762617
2083,146371.5217370584
2084,102332.87271151079
2085,116046.17626760846
2086,148562.72237368993
2087,127215.76850806068
2088,96051.20330219522
2089,71969.227365138
2090,133611.03388445274
2091,123273.44855498514
2092,122638.19410751147
2093,131695.92250810287
2094,134499.02933365703
2095,149407.57270940728
2096,89877.59118561064
2097,81830.8354153231
2098,158244.68284723995
2099,75086.89885187932
2100,90942.20675851879
2101,116236.35840329363
2102,133221.5303833486
2103,101674.68889258905
2104,143341.48430335344
2105,120554.54407041117
2106,69580.47795988705
2107,220276.1454888216
2108,113678.92187771367
2109,119983.65097298993
2110,132707.53205641874
2111,142877.68917171296
2112,136541.96585068633
2113,121531.82333951636
2114,96754.01996816411
2115,154771.6142046387
2116,128712.77429724071
2117,143417.12724467015
2118,117891.13007936414
2119,102792.4968227246
2120,115558.26059245107
2121,87947.01348062095
2122,85245.16847785607
2123,94140.77466955302
2124,179259.0166629569
2125,133960.85372145748
2126,138875.61845420866
2127,154387.54595432448
2128,118803.07379453663
2129,102678.97158106854
2130,145588.81404356135
2131,149465.81139466973
2132,119490.92394379822
2133,123574.24577796542
2134,116142.12852789433
2135,94488.01319354297
2136,64840.519819853354
2137,118097.69577697162
2138,136684.73888457785
2139,149176.97241404722
2140,137480.39143476865
2141,143939.36697629627
2142,124664.43837917909
2143,153246.96580061514
2144,112959.56467127007
2145,134142.10162653835
2146,162563.58739936
2147,146037.55001806293
2148,138347.72374220038
2149,146273.82205864886
2150,212130.16235451336
2151,120342.17514840605
2152,183064.75760780755
2153,165610.31874304177
2154,111330.69052490946
2155,140762.63611498778
2156,276652.3660336199
2157,228400.4571257898
2158,239961.3249187709
2159,202472.65394775008
2160,174087.04118887743
2161,255945.32559133385
2162,414604.87763707386
2163,344508.6795542158
2164,242923.20764419483
2165,166710.33036948636
2166,169958.3154426739
2167,220456.78447491903
2168,188271.65033174487
2169,199594.4043766027
2170,207149.1807970646
2171,150901.7830803705
2172,149704.55092177202
2173,169189.80184152364
2174,235709.45242299186
2175,307639.87845443
2176,340184.61328502605
2177,230908.49418397233
2178,215961.9507899555
2179,145180.902256971
2180,263045.0081179938
2181,195988.16751885472
2182,240379.12433567923
2183,194233.7572336396
2184,129774.67629418317
2185,115137.62233459046
2186,158053.67708050073
2187,152499.91738913348
2188,158373.28436668304
2189,227334.19626352141
2190,82245.69945094328
2191,84538.59970304609
2192,95529.70827308526
2193,100051.69288995895
2194,99052.20853780245
2195,109065.30346426742
2196,103229.39876867404
2197,123565.02325364304
2198,163235.53026844046
2199,169567.68463826852
2200,139772.18463006508
2201,140730.1464939505
2202,196763.30864260823
2203,139040.6662863316
2204,183424.74620165495
2205,110187.64820281924
2206,140615.0408949944
2207,224365.42164918486
2208,231104.9668395287
2209,243123.28194172913
2210,126604.68340069089
2211,122795.78981320818
2212,115322.98253674369
2213,94786.24257872919
2214,148485.5273956465
2215,109274.81034062363
2216,158752.79715634906
2217,97875.60660960767
2218,70395.26640520737
2219,82776.35734658747
2220,82290.504986828
2221,271885.6959568838
2222,248422.31797994196
2223,309662.1447849268
2224,220025.48510230763
2225,128876.35114093775
2226,206829.85853524337
2227,193145.82811860033
2228,264530.069367745
2229,246627.75325143072
2230,149482.47792235488
2231,212686.55197250948
2232,177789.47450330495
2233,177836.45880119756
2234,236660.100750343
2235,207463.39477497255
2236,284668.7793276195
2237,360939.79318723804
2238,220967.39255002505
2239,137295.8181897904
2240,164968.7185330392
2241,165835.44388718292
2242,130341.80088088903
2243,125373.26817707985
2244,119487.41045965963
2245,110152.85041812371
2246,145861.04049000595
2247,114031.48176098467
2248,123666.19407340424
2249,131361.78739992323
2250,136970.0506952892
2251,125034.96644566134
2252,174283.34024024333
2253,149654.38846638892
2254,170964.7227474795
2255,186496.6510674307
2256,184201.94392675097
2257,202978.76792350798
2258,172007.70342595846
2259,178977.7918862499
2260,160300.19050213438
2261,194685.4646132443
2262,208138.1924945064
2263,353589.56973316456
2264,407406.25330038014
2265,176740.9268262442
2266,275368.41790526797
2267,386203.3687751085
2268,370411.8535487975
2269,152350.57991519952
2270,189538.3788386721
2271,211019.773196726
2272,183119.003293346
2273,159509.3993446779
2274,171715.35084677278
2275,153472.60109107292
2276,187760.0154325349
2277,185666.12044844922
2278,150610.199806419
2279,129126.35388894277
2280,126939.20622221104
2281,169298.36557393326
2282,184291.31753712066
2283,105841.89258398778
2284,104900.56214883835
2285,145884.44716048197
2286,122418.32257552785
2287,339376.55503961234
2288,268289.3286598763
2289,385067.994199224
2290,416568.726102495
2291,323338.3779628352
2292,433651.5475485817
2293,461983.5081655209
2294,414108.5635186099
2295,428231.7328540384
2296,274517.0634200453
2297,291097.24986557587
2298,339686.554405115
2299,363869.80620559416
2300,333334.1134463078
2301,265054.7535341539
2302,242663.8143334923
2303,243527.68604374366
2304,250296.0098231938
2305,183411.2113547079
2306,184252.88391569752
2307,184593.18972587763
2308,240422.38051799688
2309,272116.3964460779
2310,208113.72198251935
2311,192800.62011347924
2312,184177.15201937148
2313,175407.817104138
2314,177259.110767849
2315,170660.8579883898
2316,188513.46721886203
2317,177508.18269720676
2318,171838.58229302743
2319,179695.62943343745
2320,196697.91765669602
2321,248104.0369750095
2322,180008.17960547731
2323,181472.89530510295
2324,167587.6680782318
2325,213695.5070336971
2326,177890.54411584875
2327,199449.0683641971
2328,216730.76879067064
2329,183089.75290444295
2330,175584.87790344094
2331,370342.6006137652
2332,388682.37814081076
2333,321861.1244534894
2334,245054.3971476528
2335,259123.39067479823
2336,326686.5682419875
2337,203891.13707908636
2338,267523.6580161273
2339,235823.57592585642
2340,387105.3664121827
2341,232058.78462779982
2342,239133.62487665864
2343,217093.59419503127
2344,220430.5897592506
2345,250509.9804289202
2346,206688.26639730146
2347,186254.32121500705
2348,223473.233475471
2349,170200.5244424746
2350,300183.9054028502
2351,246318.07724708816
2352,262263.6499721071
2353,246449.66938124024
2354,149431.1374181767
2355,167286.83710033845
2356,157394.3452426691
2357,192984.09611282896
2358,183604.2490261719
2359,132927.59742236292
2360,115833.62147476515
2361,132059.44593613135
2362,288304.4636444847
2363,138629.71857512006
2364,163921.06207305315
2365,215566.69796029475
2366,191517.8003051535
2367,225555.12599598223
2368,200459.33999487245
2369,236471.00597302895
2370,162909.26610824207
2371,166541.84559700484
2372,184598.65040231706
2373,265945.9101129474
2374,311287.4968597293
2375,256594.07320414274
2376,276265.7965965655
2377,336123.4003940436
2378,130595.72332536636
2379,191979.67209520628
2380,137350.75735452367
2381,154857.1944882533
2382,187596.9097685728
2383,216209.21618645833
2384,238804.11345750283
2385,149929.5513414686
2386,132072.5493446108
2387,140348.8060931508
2388,114607.8478511588
2389,127045.0444129943
2390,142243.13525514395
2391,138415.56026646713
2392,113898.5577437267
2393,164265.09320406488
2394,130656.57835189223
2395,197700.82088101888
2396,146490.11114212897
2397,215877.37414523493
2398,128678.02358822955
2399,62848.69362251837
2400,59387.52908379383
2401,101795.48159287227
2402,133798.16517076097
2403,145681.48518180198
2404,142763.2035763913
2405,158380.11052232326
2406,140393.8398984586
2407,125480.56328230155
2408,132967.14183138774
2409,128107.88520796821
2410,173015.38089596675
2411,117673.4669724765
2412,153653.79120928235
2413,122800.93217993519
2414,134393.60533181924
2415,136586.10119630815
2416,128175.56850003294
2417,135620.27528055865
2418,130011.32975259863
2419,123236.68001362939
2420,125729.00696959137
2421,148414.07135374425
2422,100276.1132602794
2423,116911.43007589695
2424,159864.82252706354
2425,246099.9482289101
2426,142959.28974470694
2427,117579.17761337697
2428,187383.62370181535
2429,115682.7572564336
2430,131423.0729181482
2431,117191.3758740604
2432,138456.24929630925
2433,143362.30737615362
2434,133033.7059560423
2435,147663.74962228714
2436,107732.30197342599
2437,107495.67219829219
2438,132506.68542226317
2439,111524.76394317778
2440,122384.18457751063
2441,109832.83897968312
2442,104583.91653797847
2443,119343.59520935228
2444,130070.3483606589
2445,87834.75743880529
2446,123228.57998890108
2447,186351.9599586562
2448,140171.14350744797
2449,99415.49265323403
2450,144093.19904566417
2451,121808.23853323718
2452,201663.94673146284
2453,101919.5372112381
2454,121323.08435917109
2455,130307.45119426122
2456,127641.60250953276
2457,121474.85876002432
2458,129383.44767537588
2459,102797.99210613493
2460,134784.4222634258
2461,105135.85627176489
2462,139560.80979691423
2463,112515.92448352219
2464,175757.1701832921
2465,123129.00435894183
2466,100905.55007903911
2467,146224.51711438858
2468,63017.92319982595
2469,69576.21463081782
2470,193322.36848892522
2471,208877.98961155725
2472,177486.88092296483
2473,117984.99224992891
2474,92410.34674618708
2475,215295.96545660603
2476,115350.75668132525
2477,127070.44086712826
2478,157447.38521331095
2479,109522.48846926157
2480,153151.8793925956
2481,123585.48707302786
2482,133085.79471177296
2483,112341.4526200552
2484,117378.66238440761
2485,117371.73077545462
2486,157986.91335898853
2487,149114.62538399317
2488,161623.74164936654
2489,163430.95034248868
2490,170270.4248907114
2491,97346.35153918162
2492,191263.70941815464
2493,156592.3327631679
2494,163187.42782116163
2495,95643.4158845654
2496,261235.536125071
2497,145331.23354265673
2498,106510.19249672673
2499,108952.76032929655
2500,128717.76000382476
2501,131499.69998410222
2502,156621.75391009584
2503,94554.99356993717
2504,157519.73114214747
2505,209978.06288321514
2506,257353.85710729528
2507,313284.96352520137
2508,257353.85710729528
2509,226432.4086985182
2510,227928.03682112528
2511,185564.2304796751
2512,200055.39657732463
2513,209055.27008370083
2514,246791.60612304485
2515,159917.73530678326
2516,178673.60126552696
2517,160777.5768568967
2518,163436.35459611332
2519,216573.92960933194
2520,206388.5076131719
2521,191191.34506687027
2522,216564.08465355425
2523,128855.83476115274
2524,134670.47122317736
2525,149008.03594056272
2526,137283.63806655948
2527,121908.40646618971
2528,139400.0394635527
2529,135214.52822927083
2530,134257.22492898448
2531,244441.89515099043
2532,221126.88713718698
2533,192303.3239811469
2534,239077.238262192
2535,321382.10902932344
2536,235881.13483929893
2537,232798.5858715554
2538,184723.4714214612
2539,195180.485360601
2540,171947.46984711968
2541,188989.0635788173
2542,171442.96308193487
2543,127583.9220431211
2544,136405.3559910649
2545,146685.5674620823
2546,128327.7402235224
2547,145839.8015171421
2548,141703.18907450305
2549,161531.15797780227
2550,393023.22799516993
2551,146298.79515554334
2552,146727.57107299627
2553,78674.35970487267
2554,99001.21050204842
2555,121092.67846949256
2556,110072.94649025034
2557,110768.38188539533
2558,162187.38881636798
2559,129461.21090557208
2560,141817.43762759725
2561,138347.66191265828
2562,129313.85060929754
2563,146330.52018117052
2564,179854.94875251927
2565,132148.1701449751
2566,157874.448876288
2567,120572.03871765824
2568,211914.3153922935
2569,186147.77186840386
2570,125182.38661296591
2571,185380.07740457082
2572,174116.6080263223
2573,207555.61387324458
2574,270976.8744994215
2575,122228.90207024678
2576,127507.93168059377
2577,148876.50799425892
2578,84641.86031840454
2579,71065.22944449501
2580,123511.23755747195
2581,102544.88979544639
2582,122723.96214733158
2583,267510.79313439707
2584,167636.6926716529
2585,201755.32228403553
2586,228047.81979305614
2587,205854.69887917305
2588,154544.65168017845
2589,148703.22964478564
2590,203492.71465312014
2591,226011.00283968417
2592,206954.40623596415
2593,279974.8147718436
2594,173235.76073657477
2595,205734.42354221776
2596,354879.37477824604
2597,183051.60102085694
2598,253016.63489532052
2599,323900.42531088804
2600,128217.69512324507
2601,166663.98020730092
2602,82594.2304952556
2603,101628.78739411468
2604,95596.16780789476
2605,79920.21501646272
2606,143231.91888761846
2607,181017.55096461478
2608,198164.0942456612
2609,164872.65983948184
2610,110104.45307369105
2611,146246.2708234105
2612,162609.36813528225
2613,126491.78128456685
2614,131829.34750250579
2615,139227.01357783188
2616,147525.57565560902
2617,188570.93541657686
2618,213078.7929255243
2619,222944.58175780377
2620,181105.99915167512
2621,181294.28160296162
2622,178742.39538706926
2623,258584.38549011492
2624,309052.5208027936
2625,325987.1685801382
2626,179544.29863430985
2627,178177.92977958874
2628,426791.9069815857
2629,440653.5197789683
2630,358751.96206651663
2631,410523.0875615622
2632,418757.98422195413
2633,306562.4770145026
2634,423300.7998642559
2635,157277.25203418045
2636,186446.51414619345
2637,169078.45133470793
2638,236874.74195674842
2639,192446.3273638236
2640,152116.42612164255
2641,107112.2120337282
2642,188314.3867049249
2643,98558.52662004282
2644,127340.8321232223
2645,106051.38338301734
2646,97061.03487025107
2647,100735.21675117398
2648,145861.6543247863
2649,147934.97007049917
2650,140926.24738957422
2651,142605.77727703963
2652,417423.9736707388
2653,264809.5527157779
2654,239652.09779181317
2655,412868.50568523863
2656,318889.45609269734
2657,334198.3277459259
2658,306066.82324826816
2659,286407.69861446245
2660,333871.96121539647
2661,363073.4931233639
2662,367512.95002946624
2663,279489.4095940994
2664,269312.89210175135
2665,297787.894979967
2666,268541.5399472061
2667,167369.41362452344
2668,179517.44366758183
2669,172044.30051516977
2670,272169.84150026843
2671,182147.8576488883
2672,188032.78400469635
2673,208381.51297069836
2674,202004.9995156979
2675,171590.54467542996
2676,189089.8890139652
2677,194929.5619979764
2678,254092.5894834329
2679,270353.4118414851
2680,282020.7286836793
2681,404767.56365858304
2682,336606.0181058818
2683,517786.99309711816
2684,319220.03193981445
2685,373443.25018336345
2686,253335.22711797454
2687,319581.75058229204
2688,223954.49159854572
2689,206281.02029311788
2690,429316.21803320746
2691,179306.3471361753
2692,157178.23560173757
2693,190241.59913228385
2694,147476.23856555435
2695,193623.45865103946
2696,186424.56625519527
2697,181854.67033952803
2698,191507.8607299321
2699,169931.64194251582
2700,158620.44097833964
2701,152165.76809033184
2702,104400.53460525881
2703,122742.46305571709
2704,147626.1737422036
2705,117933.62193490744
2706,117479.89768444459
2707,122300.20623465568
2708,131607.09918988822
2709,110843.09140476272
2710,132924.5956927638
2711,301778.8074337667
2712,368244.1501132257
2713,173447.8352920146
2714,155411.57032110778
2715,164242.59319743334
2716,151753.302292807
2717,166614.40319885747
2718,236380.63791007013
2719,132898.55837229697
2720,170607.68982972662
2721,125845.11352778987
2722,162023.99171378833
2723,152647.0900269486
2724,124335.9007199703
2725,127965.98145682552
2726,145790.91436572498
2727,177177.39028068358
2728,168479.88140854202
2729,152304.45653369586
2730,139062.6795248277
2731,121147.74534586912
2732,122227.16471527252
2733,164582.71027601397
2734,159381.00218118267
