Id,SalePrice
1871,242786.21983616916
1872,169173.52587783345
1873,245739.30014651033
1874,151633.4169091367
1875,211741.03273277832
1876,198482.47822525297
1877,213289.21398615438
1878,211751.27256482694
1879,134276.5899896333
1880,139662.35827049837
1881,238797.94889761927
1882,251625.78097684923
1883,194445.6491445311
1884,206928.98987204215
1885,250013.82609976694
1886,305147.33493834484
1887,208075.4494596392
1888,289009.6688656747
1889,157738.3905029935
1890,130060.81223621902
1891,140986.05378925407
1892,111716.2362001205
1893,133171.70570000872
1894,126232.06308553465
1895,140981.89533606276
1896,129602.82705289367
1897,111779.47880457109
1898,115134.84749699073
1899,148132.70429696742
1900,152236.1458453942
1901,177371.1717367985
1902,141903.2785913334
1903,216037.22652042325
1904,139746.42991534347
1905,192129.24805100856
1906,178274.28015672334
1907,202659.99736299767
1908,119823.19312850207
1909,135421.74027153972
1910,127452.46903812737
1911,209264.99967594346
1912,295358.80580579943
1913,143510.38195597933
1914,75404.10199035156
1915,323975.1314978347
1916,72555.86049352135
1917,260101.53792114937
1918,142091.36087522088
1919,168403.04659633455
1920,162895.48380221997
1921,434488.41741308337
1922,324871.7034190794
1923,209840.40209997236
1924,226720.23962002437
1925,212410.52305824304
1926,392041.4225261825
1927,136431.6743708245
1928,164455.510709667
1929,123397.65905618801
1930,133324.93141710068
1931,149176.21090009465
1932,141448.25869914822
1933,180473.97039294653
1934,179457.7405603606
1935,169435.8794101501
1936,183793.14048171666
1937,185072.98935454342
1938,174720.47945636656
1939,244709.44436543374
1940,189339.4174679795
1941,174390.68740755512
1942,185785.06299628198
1943,199872.78417323087
1944,341969.0469729742
1945,387555.82552284247
1946,164247.13527739554
1947,309282.7261416505
1948,177246.34852607292
1949,242902.20340893356
1950,180551.06235766583
1951,254663.56517534034
1952,218274.7334092317
1953,164604.04313054285
1954,193542.28221757943
1955,129690.93759469813
1956,298963.5685810641
1957,158126.62209267277
1958,301941.8294129179
1959,145186.4763965183
1960,113468.68979180329
1961,119887.70231485309
1962,97135.15236627834
1963,102996.43930866515
1964,109681.0243202183
1965,147618.15433334236
1966,143544.97938662383
1967,284979.6978628017
1968,477194.71575942467
1969,414222.5893019263
1970,491651.0637535938
1971,419755.0179286696
1972,377621.2651888986
1973,261877.66990915558
1974,315865.900712655
1975,505561.1378413228
1976,264467.7038943072
1977,356194.25426596135
1978,385888.95775276877
1979,320765.0033745729
1980,191870.70628457985
1981,333719.8307867063
1982,223928.03269302362
1983,203378.114344257
1984,166487.2135581147
1985,214493.54320649253
1986,214586.00895672472
1987,174639.2522646053
1988,176431.69058971753
1989,193699.98091422112
1990,215055.17248635748
1991,231497.7988147681
1992,213655.49046538677
1993,164577.14474830392
1994,241383.72317473585
1995,184695.4142738917
1996,246710.0067018945
1997,319432.3352881532
1998,354710.50584196765
1999,262320.9422848782
2000,312407.58838559035
2001,261438.5344800242
2002,251958.0247286682
2003,253673.3408442336
2004,263296.2266444893
2005,222041.80709068791
2006,227799.35440150968
2007,246276.6888387079
2008,210577.66418041819
2009,186704.82598194468
2010,191364.77479707592
2011,147032.84889236337
2012,176030.94340238802
2013,180969.7292740785
2014,185485.87751912745
2015,198429.94829464564
2016,188720.23562598834
2017,196144.82132193248
2018,126420.01630507348
2019,137838.16617971798
2020,113368.92881581979
2021,113270.75575074658
2022,193056.1582503331
2023,147442.67916620258
2024,241534.58694242037
2025,373243.0749105367
2026,175510.9723994169
2027,147904.4503239173
2028,158004.90023988596
2029,167715.5665975503
2030,277431.25609194377
2031,239966.0584084486
2032,265709.0295950124
2033,275861.6442324745
2034,160048.5021703321
2035,208086.8031728711
2036,193016.72283701284
2037,199907.66659975637
2038,304128.3447319737
2039,216351.50590906173
2040,332742.40912512015
2041,301952.55603512947
2042,204676.99383653706
2043,168988.5869869498
2044,171153.56234961905
2045,215223.45291816196
2046,138178.2221416079
2047,149291.69841761386
2048,138901.83542921243
2049,131649.1755196215
2050,182346.019003294
2051,104951.93723146759
2052,127810.3658873819
2053,144306.10155759405
2054,81523.49647701075
2055,151256.16198527947
2056,138810.25857879515
2057,119785.57791098044
2058,231992.7985281191
2059,134235.42731168307
2060,168496.52980550693
2061,176645.15727731667
2062,131925.40692967427
2063,106383.02993844362
2064,141012.2275406369
2065,122549.71000185455
2066,168672.92940725767
2067,109986.38071784828
2068,140053.86549967676
2069,92094.62353355456
2070,114152.61166468117
2071,96028.32315036573
2072,135904.61172318683
2073,137443.72104729206
2074,178578.72841622555
2075,149326.55968577703
2076,123515.30303685022
2077,149638.26368978474
2078,127629.74001937066
2079,132429.1434842913
2080,118774.63850123773
2081,123660.98293331845
2082,131034.75166026832
2083,145208.7110161712
2084,108478.21182455987
2085,120789.85026129786
2086,134264.5351167255
2087,126402.3959583031
2088,97983.29821622936
2089,76611.26199428264
2090,133302.37774217813
2091,126911.77984772231
2092,124551.5016775995
2093,124852.93554435486
2094,121261.02039813707
2095,152618.06561990184
2096,80681.42028443435
2097,95087.98016777883
2098,148076.71766460908
2099,70439.75339759079
2100,86828.29304064273
2101,125065.12938041674
2102,129730.61079737442
2103,104124.29275761203
2104,126100.97889665242
2105,123181.36723582802
2106,71380.34405691596
2107,236529.77548150797
2108,114831.79007512046
2109,115793.6178022085
2110,133386.859628572
2111,142101.1811133541
2112,133726.55103160386
2113,123972.1538845736
2114,106490.47568592176
2115,157675.18730505856
2116,123260.59161153906
2117,147449.1519663311
2118,118511.72278164298
2119,107397.75293339891
2120,110021.3173258125
2121,87324.8227565579
2122,100516.21334732154
2123,89532.03547867495
2124,173947.92110064646
2125,122635.926942864
2126,144543.55592546743
2127,150181.68872104428
2128,124072.85234215445
2129,101441.93023361088
2130,140665.86566552764
2131,147713.7994383204
2132,119897.27686565722
2133,125174.59396068729
2134,117753.22957900223
2135,92752.23530654739
2136,70439.42080269064
2137,119880.56928281813
2138,137371.15443687778
2139,154549.4968669281
2140,140585.59133643896
2141,141925.7251524699
2142,125664.27097654213
2143,145953.6442872778
2144,108954.7074196955
2145,136416.661661729
2146,165685.78348343458
2147,140516.57255367187
2148,132817.00199525108
2149,141355.4520488231
2150,223468.8449014169
2151,118777.54333172453
2152,202734.69368009022
2153,164994.73611586454
2154,112188.29382823166
2155,137436.45613268597
2156,265639.2205225539
2157,229441.265400999
2158,239997.47016143257
2159,208381.5097121427
2160,165937.18865031516
2161,242137.39607538865
2162,447867.03754878807
2163,339536.47642201046
2164,236942.74561595218
2165,184432.0232701103
2166,154216.1680836874
2167,215821.7713756935
2168,200917.4852528185
2169,193715.6832469082
2170,218839.7062772687
2171,151111.65228597022
2172,139248.0630178193
2173,167012.04349500325
2174,234078.21972263505
2175,292667.6466229164
2176,328465.40397328127
2177,243299.23709868145
2178,210182.31945751183
2179,142973.26045365093
2180,241445.50267972017
2181,192920.26417976007
2182,228193.88372489603
2183,194084.88178900222
2184,132393.77606677596
2185,117887.9747184287
2186,149412.97813589254
2187,153128.6186862645
2188,156276.3917796302
2189,228986.56785275356
2190,84941.84265880517
2191,86147.30046429299
2192,96226.35942127218
2193,97538.3328949172
2194,98347.2457363588
2195,113752.14655733768
2196,101200.78785965063
2197,121538.50252682157
2198,160959.61278387767
2199,174526.84832662813
2200,142981.797907396
2201,138569.46113797248
2202,206072.52466885373
2203,151001.37831888645
2204,186861.71326878556
2205,112542.29328690626
2206,141450.90253290278
2207,213521.65928342828
2208,243235.6896705779
2209,215616.77925173508
2210,125044.12664023222
2211,117852.78463222434
2212,114769.43803148599
2213,104844.9980150128
2214,131434.97101043008
2215,103483.42448196761
2216,141622.4724905906
2217,85530.2420831964
2218,73862.75233901119
2219,79150.98826282156
2220,82810.87693289024
2221,325159.40341910394
2222,270559.73084082804
2223,312432.46762354154
2224,214018.37716166564
2225,127922.18971023658
2226,198181.8576236225
2227,196895.6786571873
2228,278031.05675245455
2229,247542.10073969612
2230,149622.28244682922
2231,208351.24647059405
2232,185172.66864313782
2233,176571.53031224577
2234,239892.37724215692
2235,221710.20348177757
2236,279446.1540088891
2237,348881.9328104986
2238,206704.35238022398
2239,127411.88564260057
2240,162090.42757263497
2241,161662.9012667151
2242,132008.47751240805
2243,126535.42618450173
2244,111329.45190991786
2245,101632.61052680913
2246,147822.54348746172
2247,109441.73722682393
2248,128419.7797633987
2249,130683.60663618687
2250,138665.17351744373
2251,115968.52517649805
2252,171490.57794952835
2253,150466.66791173426
2254,168427.34642098023
2255,192722.96626864953
2256,182421.4187224096
2257,207649.48692004633
2258,169627.43213324208
2259,179549.54919962242
2260,170247.1883840409
2261,187266.2487483255
2262,208368.0120154136
2263,366399.6978001735
2264,418088.3129191896
2265,172556.03736034388
2266,297714.15158180764
2267,380102.63234744465
2268,358125.1393113015
2269,157429.20606315014
2270,181874.55458463845
2271,219337.2610771848
2272,195825.75874937855
2273,166142.6092119519
2274,177501.26227052778
2275,159968.79729394798
2276,184442.93956838734
2277,185735.99279138033
2278,152184.64314158444
2279,127748.44493756964
2280,121007.17609071372
2281,173141.9003153553
2282,186658.33115323904
2283,104586.43838035243
2284,109721.53716137781
2285,139498.98523468626
2286,126112.66587564618
2287,338101.1572973826
2288,267807.63679208304
2289,392919.50292772154
2290,442825.7375349558
2291,319683.3857965396
2292,435954.19334199425
2293,475616.21114545973
2294,450059.359477849
2295,442635.40575692995
2296,273049.57531218586
2297,306022.17296677694
2298,316754.5511493479
2299,414306.7260244732
2300,338940.309604801
2301,266761.2847529751
2302,238762.49584178923
2303,235917.9755069039
2304,237246.9103084196
2305,181820.47627861938
2306,180283.44896988187
2307,189015.86181258038
2308,224067.97424968265
2309,284903.2169760105
2310,206046.98403576104
2311,190758.5197060817
2312,172177.35922166434
2313,175431.3112872328
2314,168803.15058591345
2315,172862.383759582
2316,190128.7213077075
2317,183183.73789686945
2318,176459.13304835325
2319,178526.96205342526
2320,191910.26985617494
2321,241707.0413768493
2322,172575.7973275736
2323,173043.7650465333
2324,164857.09332382464
2325,212037.01083252358
2326,164904.00961715064
2327,209973.55215875612
2328,224847.37372759666
2329,187612.6244725248
2330,178554.5997054799
2331,364582.69793450984
2332,434160.333016911
2333,320887.9403537162
2334,256581.51858504413
2335,268608.8607945451
2336,337818.8047499418
2337,210443.77518929436
2338,281372.0832421627
2339,227053.64111146907
2340,393333.3479758112
2341,219015.30119043624
2342,233637.7563333091
2343,222079.29749301562
2344,227222.81722284254
2345,235200.36213978223
2346,215584.0170459157
2347,201466.98887052503
2348,232870.27676826512
2349,173158.06524123077
2350,283092.89271047583
2351,260135.47410057022
2352,251172.88922247576
2353,238192.35119563306
2354,139969.55490862363
2355,153874.09702866815
2356,153175.61543371307
2357,198588.0596879308
2358,195430.1123260721
2359,129781.14963745861
2360,119501.27659143948
2361,139592.66498136416
2362,273744.9292593411
2363,136686.80722085552
2364,159158.8915057126
2365,222352.74005163967
2366,191300.94039369887
2367,223088.2640362773
2368,209408.67975328845
2369,216127.393491989
2370,169537.72131407756
2371,169593.33608835196
2372,194164.9077792422
2373,281639.9177974729
2374,309643.49634481006
2375,248250.58825304755
2376,283161.6575489776
2377,348630.9502513552
2378,139571.50989661325
2379,189546.16014080698
2380,142834.8445387297
2381,157168.769268361
2382,194432.31254564723
2383,206918.70179332665
2384,242575.12413328892
2385,158180.8141980361
2386,133144.14372015902
2387,136726.21455741857
2388,99278.45156069731
2389,129234.55199644336
2390,140631.19485196596
2391,141473.2843940307
2392,117223.87545054551
2393,163605.8930563492
2394,141530.52543706106
2395,205504.66573114996
2396,145729.83509734413
2397,223297.98256369773
2398,133541.8335209643
2399,60214.61584083064
2400,64521.417065920905
2401,112088.49528808144
2402,134271.8448431419
2403,134736.18225678123
2404,146059.87008223293
2405,160364.0596459617
2406,139038.99117046798
2407,128486.17755936427
2408,133542.4139978636
2409,126854.20326452953
2410,169936.9334693107
2411,122529.94923177348
2412,156590.86816139796
2413,128054.76829182776
2414,137580.89328358357
2415,130878.342169045
2416,130352.56989278665
2417,130555.9297212678
2418,133246.00950372
2419,124214.00762388801
2420,126901.76766321229
2421,143940.5895733216
2422,111693.67827792265
2423,125002.49433589928
2424,156186.57887661573
2425,237281.90012755606
2426,132354.6635466763
2427,128304.93617579469
2428,174917.32072045258
2429,118891.91441296844
2430,130123.9231408985
2431,113794.1526547949
2432,141277.535927708
2433,143963.0051349465
2434,135045.92328792237
2435,144892.29965239356
2436,105383.97893750292
2437,115118.8096490037
2438,127830.98428296452
2439,108957.9032761576
2440,122765.16534522934
2441,102005.97935037638
2442,103267.41691114973
2443,120961.81700423325
2444,125415.75032632214
2445,89238.72925664275
2446,125011.64828832902
2447,187762.7942950094
2448,140612.4236824319
2449,106230.87916419475
2450,148114.67960152403
2451,121597.67946751151
2452,219507.25381296262
2453,97613.99245320415
2454,111787.52311800903
2455,116727.90718935215
2456,128978.31556676597
2457,122020.60030415226
2458,119651.6602060502
2459,105508.24006687594
2460,136392.52250630822
2461,111883.0096609243
2462,135494.9910968726
2463,117013.00551184868
2464,175641.77606826785
2465,131340.01401454024
2466,105161.8708416848
2467,142454.446525947
2468,75287.81070310557
2469,81814.05941630833
2470,184275.94813704654
2471,209468.48757396045
2472,163933.36293649027
2473,117135.70304216648
2474,83376.09170330639
2475,220696.69942418265
2476,119758.14511588517
2477,130879.4753282872
2478,155216.50838550375
2479,111172.53343126377
2480,150956.7511076085
2481,123180.18852770573
2482,133253.12079013325
2483,116305.08096390437
2484,125811.99664018923
2485,128694.18471114899
2486,156793.5563073732
2487,167387.28201449465
2488,154286.5276687502
2489,156194.01894182267
2490,157097.00892101263
2491,94773.1003517644
2492,181863.88336145855
2493,146240.0988225026
2494,156925.19894292278
2495,88146.30274375397
2496,243248.78295993133
2497,148945.93729464008
2498,115145.85769105268
2499,96378.10562990252
2500,129915.2931442646
2501,136426.2616344728
2502,157001.65844866596
2503,98366.66618423953
2504,186932.94906773372
2505,218835.20957858217
2506,251527.54350691533
2507,298994.10773101856
2508,250761.4171805556
2509,218004.37862801255
2510,225354.27908259188
2511,181806.40612456558
2512,204103.80692395038
2513,214064.813521013
2514,246385.92289612538
2515,150348.22001536595
2516,168178.3033961974
2517,149089.387248112
2518,151414.34074668575
2519,219950.44353741035
2520,210131.67423926096
2521,188381.40854557682
2522,221259.34950592322
2523,122585.5160755724
2524,137589.87532206706
2525,151939.3376905153
2526,139404.49230046425
2527,117463.90062885948
2528,133419.63197340767
2529,132926.94506366696
2530,126168.43474480844
2531,247882.0666036025
2532,227086.3581265728
2533,195393.65270933503
2534,233330.76041436917
2535,315994.2544865889
2536,237557.39232447892
2537,224406.47633099277
2538,182672.58982944305
2539,188934.8916300447
2540,176050.76920593609
2541,179343.61115442228
2542,165614.59791443794
2543,131465.39661983782
2544,129852.86412779779
2545,137963.7357647156
2546,136153.8577239617
2547,141834.5072069176
2548,149674.62700715967
2549,158973.0673791235
2550,370970.07481176633
2551,140135.73612926493
2552,132753.91644605284
2553,77754.99485407618
2554,115182.63239121836
2555,114517.75361052866
2556,106915.32413832482
2557,114749.6799927266
2558,163799.39172051408
2559,128103.92450570714
2560,138986.4630802979
2561,140162.14260083152
2562,135933.8426172044
2563,151142.03657589765
2564,186996.15147690117
2565,125797.51701015458
2566,162723.30666842003
2567,126659.07650400119
2568,203943.76574473977
2569,201271.376762559
2570,123877.1835249938
2571,180884.3025914747
2572,169435.80686616595
2573,218154.48445476685
2574,269858.73161612276
2575,126473.17778578958
2576,133799.40543240804
2577,152051.97292942807
2578,87918.89794172684
2579,71955.03265272111
2580,126179.53409151995
2581,120449.61293872037
2582,124679.11296403679
2583,278822.3736867897
2584,169423.05208744982
2585,189888.48557005654
2586,216073.33878419548
2587,205091.26299852005
2588,149648.9511711388
2589,151132.15593163305
2590,212254.82613478552
2591,215687.56382034515
2592,216842.44210546822
2593,253143.3801500851
2594,175253.90898039332
2595,204377.3045036857
2596,323119.27208246745
2597,187601.14518877256
2598,277983.66198387166
2599,301870.24870130466
2600,135377.66147204046
2601,151400.12572666336
2602,83700.31510894085
2603,99587.57354450074
2604,90490.02223269218
2605,81196.60757878987
2606,145083.30366921885
2607,190146.2289782962
2608,202972.7157979729
2609,168013.23097119867
2610,111648.99462177795
2611,137803.4349212896
2612,156088.82481553368
2613,132476.1268327917
2614,134003.37741605
2615,146805.8604689742
2616,139078.69122649642
2617,176637.64019301353
2618,197468.27543614933
2619,214550.57707563258
2620,183876.4477379025
2621,178846.5747399345
2622,185980.96380469657
2623,249412.35394611047
2624,304408.5175572798
2625,295255.214868785
2626,173497.31824270223
2627,177843.545460878
2628,462827.5957858871
2629,493908.4417758795
2630,337892.96690087474
2631,454843.6575814767
2632,464570.1308433517
2633,312757.3810711551
2634,405057.3172968188
2635,158564.12064382495
2636,181353.04612658132
2637,167529.08695258922
2638,253107.48521782213
2639,188839.30851697328
2640,153090.63719378106
2641,110802.73111526883
2642,196394.3112360263
2643,106205.67775457632
2644,126972.40422977903
2645,104524.81406967239
2646,96595.09878979561
2647,101899.91268189519
2648,142256.8421491087
2649,145957.67372965656
2650,137699.61971952938
2651,147928.76721659518
2652,454962.8664841909
2653,248585.54306406336
2654,252796.14698074321
2655,392905.8096492754
2656,299464.04435191455
2657,330463.1148273002
2658,289484.5150779373
2659,296638.66720068525
2660,350283.8330008048
2661,324575.10636656824
2662,350444.2858957958
2663,268988.21735840326
2664,274264.0380256813
2665,314756.92459237797
2666,280844.1635943753
2667,165722.04433597153
2668,176486.70410297957
2669,175378.33896618913
2670,279565.7285517166
2671,179947.02711336943
2672,187657.71381636595
2673,208105.61538708094
2674,206543.34961206582
2675,162510.66127264296
2676,184137.31858292967
2677,197968.22532874392
2678,253230.80780326045
2679,270554.21743403934
2680,270539.0731650227
2681,433715.2428516266
2682,337949.2089364462
2683,556009.1169304625
2684,310222.5949090547
2685,355969.01085811644
2686,245640.78547550095
2687,310963.2972684348
2688,219772.33873746375
2689,207894.40697036363
2690,471220.72513715154
2691,186799.70236770602
2692,141081.1881245685
2693,193452.86874906716
2694,135232.65262937278
2695,192565.69045623578
2696,185356.0226677541
2697,190507.29814212583
2698,194535.27267097868
2699,174872.6841439379
2700,160348.16596666348
2701,148716.62411279994
2702,112943.61153802
2703,131380.13405795154
2704,144734.35602608876
2705,125419.93399155396
2706,120055.73233478042
2707,124107.0932513774
2708,134960.2223546746
2709,111666.30082958503
2710,131486.81558245287
2711,277727.10059142543
2712,398920.29054465564
2713,169216.26075988926
2714,150002.9793041092
2715,169163.01524318714
2716,149196.51660649542
2717,170414.52601382876
2718,229733.42677365206
2719,148516.11424098656
2720,171855.05799815664
2721,135517.884896489
2722,159087.0556286101
2723,149096.3154178049
2724,130063.50863013594
2725,132872.2096072043
2726,146318.1364600052
2727,172574.31501129334
2728,167805.98952002157
2729,150192.9311091975
2730,146373.96531267837
2731,123845.98547654318
2732,125193.55423739582
2733,162672.08616196093
2734,149400.32774557604
