Id,SalePrice
2384,239794.91100966657
2385,159239.13473140664
2386,135292.53246065206
2387,132855.9420455921
2388,90062.2145737093
2389,123652.29962472145
2390,141609.03634684617
2391,134987.02170070697
2392,114953.86894669107
2393,153200.442664376
2394,146231.86390986186
2395,206207.27668117534
2396,151521.3834994983
2397,217832.60924036216
2398,132402.6941187609
2399,49989.201360458675
2400,57689.781215345996
2401,116121.73390806306
2402,137986.81829243712
2403,131388.85113401522
2404,144196.6552899572
2405,162123.02064713207
2406,141042.0246225083
2407,130397.76378070864
2408,137352.0125972127
2409,126342.44607303395
2410,165791.67585739784
2411,123113.20113432617
2412,152557.84385608893
2413,118348.28792063915
2414,133082.9851270892
2415,118631.09550154
2416,129154.26722425252
2417,130620.65152193236
2418,131679.96376504534
2419,123679.2223380124
2420,125337.44845269472
2421,153191.08006484597
2422,112290.31061378997
2423,115220.60221263564
2424,142905.17381058383
2425,270399.57035295793
2426,134877.42634680372
2427,129095.76142268188
2428,165314.85306789883
2429,116982.73055063133
2430,133615.14855353127
2431,100948.0583263162
2432,135281.69361996735
2433,138413.16716179368
2434,133484.14643583453
2435,149923.87613918484
2436,102281.21163827754
2437,118958.44111280353
2438,122171.97522951761
2439,109101.15469951376
2440,128745.29778352598
2441,97433.78958124758
2442,96202.82972326783
2443,122082.59290007663
2444,125551.29832033203
2445,91649.72780989528
2446,127504.28852982073
2447,187868.70836353765
2448,147679.76197087238
2449,108669.51337518783
2450,148731.9111013503
2451,118699.63490442236
2452,231066.03467946098
2453,96875.7315774898
2454,118425.94091005252
2455,115996.84663582401
2456,134118.6813412013
2457,119734.30944466677
2458,112095.34966204442
2459,107977.63857206021
2460,133921.2916505006
2461,112677.30869776834
2462,141073.9342600561
2463,122415.93737653946
2464,171483.9896578991
2465,130557.01672987056
2466,118260.16275023032
2467,132386.0206605123
2468,73504.65287652606
2469,75636.42893293599
2470,196008.93278975025
2471,202483.81538478745
2472,146611.52992303192
2473,117924.95422977305
2474,91880.80263814786
2475,233595.19093029716
2476,115856.06666583696
2477,132711.15211939506
2478,151205.6626385292
2479,96982.9506767004
2480,139224.22528812275
2481,118112.28263646187
2482,136329.60326536943
2483,117598.45727729188
2484,124818.97948925305
2485,128508.13588686388
2486,146707.31939658214
2487,180013.23122098166
2488,138920.52062980348
2489,158314.99970029868
2490,150828.49897311837
2491,85883.18005145028
2492,168810.18485255033
2493,129991.99461366383
2494,161433.24726250538
2495,82132.98976104936
2496,234384.02310591325
2497,142940.76425729133
2498,111344.81798513459
2499,93976.725312736
2500,129703.75955663943
2501,135870.44622214895
2502,151210.825782533
2503,95163.00278091642
2504,201836.49114855126
2505,219555.66935297466
2506,251891.43344257606
2507,301418.41820899263
2508,250122.83313263633
2509,207338.32616220327
2510,217014.9520644784
2511,183038.9450771724
2512,204260.68264121434
2513,216783.916986919
2514,227545.50341771825
2515,142509.11625357613
2516,173397.90966972552
2517,143058.5369098244
2518,139251.18067437765
2519,215927.80564004116
2520,208461.99471645697
2521,182786.28214321076
2522,217910.98408215956
2523,128459.91676226766
2524,142928.9985609547
2525,149355.37185193918
2526,142439.0610082816
2527,115232.20182327603
2528,127804.86845948486
2529,136222.6216835512
2530,119639.68653352026
2531,262356.1064489072
2532,221738.54322894005
2533,193277.8180948587
2534,213678.0831830247
2535,307938.5005188362
2536,228708.8237000388
2537,208813.2751785524
2538,175822.50067675157
2539,189758.46661541535
2540,180253.59343699817
2541,171925.3133169653
2542,166468.20479180885
2543,131191.33275612787
2544,126477.41594486752
2545,136314.2328790345
2546,135121.8495640402
2547,136336.8320332505
2548,148381.75068063068
2549,166703.0852898324
2550,390612.58720446285
2551,146335.10485966547
2552,130356.5500774579
2553,69597.44662794989
2554,107584.42542257489
2555,114691.36467326398
2556,92337.14806761077
2557,118639.31546611886
2558,129249.65665897031
2559,115355.225554214
2560,136939.9419422021
2561,124288.28528330053
2562,132560.37558042476
2563,163182.26731751979
2564,191924.93187724584
2565,131879.69730560394
2566,173148.11162594662
2567,126932.88377789296
2568,208628.26250916554
2569,204806.87740846665
2570,128905.7454558522
2571,185622.13109213204
2572,180802.25110298558
2573,220747.0207735884
2574,255527.60346302463
2575,130705.6503799521
2576,131014.96435963505
2577,146735.19739228438
2578,81736.33094203798
2579,82620.0997710437
2580,124422.44722863116
2581,117203.98679669823
2582,123280.59712851004
2583,278633.4704192694
2584,168665.57537614022
2585,190411.48885604047
2586,229182.41747374443
2587,204367.17276421734
2588,146726.789836859
2589,155413.52368940893
2590,219088.76515743433
2591,217334.23988648533
2592,233485.8491605611
2593,275752.4756052091
2594,165145.251049669
2595,197973.00046767862
2596,326888.8242903588
2597,170689.07204874294
2598,287455.5293169184
2599,269158.9514673476
2600,98887.79052058021
2601,146683.5461828575
2602,78901.73973862702
2603,94415.61890849208
2604,83137.27302462397
2605,77890.23927045225
2606,147389.10500759594
2607,204306.47423372418
2608,217184.6313848627
2609,172464.82240264345
2610,111035.56997115977
2611,156727.83099351655
2612,160584.0351632976
2613,133702.14078623796
2614,127092.06912380636
2615,152679.09578123802
2616,142213.2326367052
2617,180067.56565816863
2618,206146.13154722186
2619,202585.12310547946
2620,186597.10763921693
2621,170069.61982136365
2622,181435.8722456518
2623,240606.60479938434
2624,264807.5378758578
2625,298782.38546220557
2626,174514.47995052722
2627,168089.91601426472
2628,455434.7857949509
2629,526024.2646143585
2630,340533.29578385956
2631,437145.9118944688
2632,445884.91001371504
2633,326501.87924993195
2634,402927.8981912557
2635,156583.58963630648
2636,169883.56435570944
2637,171354.83070407834
2638,258784.22837535568
2639,187800.1841165943
2640,152806.96958022003
2641,104244.04021620245
2642,200528.56499372667
2643,103478.69753349267
2644,121498.6377579087
2645,103125.54412925808
2646,94000.590869461
2647,99284.93378981788
2648,141920.37748259565
2649,145180.49026366993
2650,127759.39942830068
2651,150357.29752005686
2652,433953.1089949874
2653,237202.11099883477
2654,233469.4599096368
2655,408978.1905570795
2656,302990.9303757576
2657,321328.03581794666
2658,277898.6474394746
2659,294677.0408645764
2660,329707.12859444495
2661,325541.6835530181
2662,365665.4294251167
2663,267773.6852075353
2664,284388.9263678372
2665,305867.15633759566
2666,288428.38466926897
2667,168125.2418974633
2668,171438.07564639766
2669,164999.1457907164
2670,276359.6469165844
2671,175741.94615419014
2672,188767.6151022296
2673,206156.13242052804
2674,203931.5126258168
2675,152424.4611352273
2676,175830.63868898564
2677,198057.54923878596
2678,263459.14770874183
2679,249701.35257923327
2680,256193.04021864117
2681,447116.4779485331
2682,347623.31300225214
2683,508930.51158098306
2684,311656.9943073477
2685,347730.8109893114
2686,247290.76211758697
2687,345810.5292037189
2688,220915.90530672224
2689,210515.3555577556
2690,502825.7752146707
2691,189292.06028906957
2692,132667.03140019655
2693,197611.71357413585
2694,116806.45682067964
2695,190264.58325321038
2696,176290.24952553553
2697,193565.6703303626
2698,195810.4845764361
2699,177837.72325884155
2700,156764.75708456585
2701,151920.765675232
2702,104261.73057078087
2703,119527.75939377768
2704,146809.8493813078
2705,120811.32753259064
2706,118839.75205953627
2707,120178.59005052429
2708,131368.6204192196
2709,115106.38851612194
2710,128309.95041964432
2711,285505.297051326
2712,382335.5007519741
2713,161680.19574895955
2714,150677.9762643441
2715,171395.73526945806
2716,144078.4324333552
2717,157617.33558291936
2718,219806.55188352687
2719,157726.29015483963
2720,167978.53677711025
2721,138286.62754981787
2722,147825.41205910716
2723,144539.54762839558
2724,135763.1939396221
2725,134028.32272196354
2726,149207.63332276948
2727,169961.61992907556
2728,165912.3216524865
2729,152047.3025028726
2730,141854.57695883227
2731,121271.01246611502
2732,124003.54873602769
2733,155096.80972116068
2734,148185.34972640625
2735,135172.3566175745
